7.612676e+00,7.354312e+00,7.095929e+00,6.837526e+00,6.579103e+00,6.320661e+00,6.062200e+00,5.803719e+00,5.545219e+00,5.286699e+00,5.028160e+00,4.769601e+00,4.511023e+00,4.252426e+00,3.993809e+00,3.735172e+00,3.476517e+00,3.217842e+00,2.959147e+00,2.700433e+00,2.441700e+00,2.182947e+00,1.924175e+00,1.665384e+00,1.406573e+00,1.147743e+00,8.888936e-01,6.300249e-01,3.711368e-01,1.122293e-01,-1.466974e-01,-4.056434e-01,-6.646088e-01,-9.235935e-01,-1.182597e+00,-1.441621e+00,-1.700663e+00,-1.959725e+00,-2.218806e+00,-2.477906e+00,-2.737026e+00,-2.996165e+00,-3.255323e+00,-3.514500e+00,-3.773697e+00,-4.032912e+00,-4.292147e+00,-4.551401e+00,-4.810675e+00,-5.069967e+00
8.304849e+00,8.046570e+00,7.788272e+00,7.529955e+00,7.271618e+00,7.013262e+00,6.754886e+00,6.496491e+00,6.238076e+00,5.979642e+00,5.721189e+00,5.462716e+00,5.204223e+00,4.945711e+00,4.687180e+00,4.428629e+00,4.170059e+00,3.911469e+00,3.652860e+00,3.394231e+00,3.135584e+00,2.876916e+00,2.618230e+00,2.359524e+00,2.100798e+00,1.842054e+00,1.583289e+00,1.324506e+00,1.065703e+00,8.068810e-01,5.480395e-01,2.891787e-01,3.029856e-02,-2.286009e-01,-4.875196e-01,-7.464577e-01,-1.005415e+00,-1.264392e+00,-1.523388e+00,-1.782403e+00,-2.041437e+00,-2.300491e+00,-2.559564e+00,-2.818656e+00,-3.077768e+00,-3.336898e+00,-3.596048e+00,-3.855218e+00,-4.114406e+00,-4.373614e+00
8.997039e+00,8.738846e+00,8.480634e+00,8.222403e+00,7.964152e+00,7.705881e+00,7.447591e+00,7.189281e+00,6.930952e+00,6.672604e+00,6.414236e+00,6.155848e+00,5.897441e+00,5.639015e+00,5.380569e+00,5.122104e+00,4.863619e+00,4.605115e+00,4.346591e+00,4.088048e+00,3.829486e+00,3.570904e+00,3.312303e+00,3.053682e+00,2.795042e+00,2.536383e+00,2.277704e+00,2.019006e+00,1.760289e+00,1.501552e+00,1.242796e+00,9.840201e-01,7.252252e-01,4.664110e-01,2.075775e-01,-5.127532e-02,-3.101475e-01,-5.690389e-01,-8.279497e-01,-1.086880e+00,-1.345829e+00,-1.604798e+00,-1.863786e+00,-2.122793e+00,-2.381819e+00,-2.640865e+00,-2.899930e+00,-3.159014e+00,-3.418117e+00,-3.677240e+00
9.689247e+00,9.431140e+00,9.173014e+00,8.914868e+00,8.656703e+00,8.398518e+00,8.140314e+00,7.882090e+00,7.623847e+00,7.365584e+00,7.107301e+00,6.848999e+00,6.590678e+00,6.332337e+00,6.073977e+00,5.815597e+00,5.557198e+00,5.298780e+00,5.040342e+00,4.781884e+00,4.523407e+00,4.264911e+00,4.006395e+00,3.747860e+00,3.489305e+00,3.230731e+00,2.972138e+00,2.713525e+00,2.454893e+00,2.196242e+00,1.937571e+00,1.678881e+00,1.420171e+00,1.161442e+00,9.026939e-01,6.439264e-01,3.851395e-01,1.263332e-01,-1.324923e-01,-3.913372e-01,-6.502013e-01,-9.090848e-01,-1.167987e+00,-1.426910e+00,-1.685851e+00,-1.944811e+00,-2.203791e+00,-2.462790e+00,-2.721809e+00,-2.980846e+00
1.038147e+01,1.012345e+01,9.865412e+00,9.607352e+00,9.349272e+00,9.091173e+00,8.833055e+00,8.574916e+00,8.316759e+00,8.058582e+00,7.800385e+00,7.542169e+00,7.283933e+00,7.025678e+00,6.767403e+00,6.509109e+00,6.250796e+00,5.992463e+00,5.734110e+00,5.475738e+00,5.217347e+00,4.958936e+00,4.700506e+00,4.442056e+00,4.183587e+00,3.925099e+00,3.666591e+00,3.408063e+00,3.149517e+00,2.890951e+00,2.632365e+00,2.373760e+00,2.115136e+00,1.856492e+00,1.597830e+00,1.339147e+00,1.080446e+00,8.217247e-01,5.629844e-01,3.042248e-01,4.544586e-02,-2.133524e-01,-4.721699e-01,-7.310068e-01,-9.898629e-01,-1.248738e+00,-1.507633e+00,-1.766547e+00,-2.025480e+00,-2.284433e+00
1.107372e+01,1.081578e+01,1.055783e+01,1.029985e+01,1.004186e+01,9.783846e+00,9.525813e+00,9.267761e+00,9.009689e+00,8.751598e+00,8.493487e+00,8.235356e+00,7.977206e+00,7.719037e+00,7.460848e+00,7.202639e+00,6.944412e+00,6.686164e+00,6.427897e+00,6.169611e+00,5.911305e+00,5.652980e+00,5.394635e+00,5.136271e+00,4.877887e+00,4.619484e+00,4.361062e+00,4.102620e+00,3.844159e+00,3.585678e+00,3.327178e+00,3.068659e+00,2.810120e+00,2.551562e+00,2.292984e+00,2.034387e+00,1.775771e+00,1.517135e+00,1.258480e+00,9.998060e-01,7.411123e-01,4.823993e-01,2.236670e-01,-3.508461e-02,-2.938556e-01,-5.526458e-01,-8.114553e-01,-1.070284e+00,-1.329132e+00,-1.588000e+00
1.176598e+01,1.150813e+01,1.125026e+01,1.099237e+01,1.073446e+01,1.047654e+01,1.021859e+01,9.960623e+00,9.702637e+00,9.444632e+00,9.186606e+00,8.928562e+00,8.670498e+00,8.412414e+00,8.154311e+00,7.896188e+00,7.638046e+00,7.379884e+00,7.121703e+00,6.863502e+00,6.605282e+00,6.347042e+00,6.088783e+00,5.830504e+00,5.572206e+00,5.313889e+00,5.055552e+00,4.797196e+00,4.538820e+00,4.280425e+00,4.022010e+00,3.763576e+00,3.505123e+00,3.246650e+00,2.988158e+00,2.729646e+00,2.471115e+00,2.212565e+00,1.953995e+00,1.695406e+00,1.436798e+00,1.178170e+00,9.195232e-01,6.608569e-01,4.021712e-01,1.434661e-01,-1.152582e-01,-3.740018e-01,-6.327648e-01,-8.915470e-01
1.245826e+01,1.220049e+01,1.194271e+01,1.168491e+01,1.142709e+01,1.116924e+01,1.091138e+01,1.065350e+01,1.039560e+01,1.013768e+01,9.879744e+00,9.621785e+00,9.363807e+00,9.105809e+00,8.847791e+00,8.589754e+00,8.331698e+00,8.073622e+00,7.815526e+00,7.557411e+00,7.299277e+00,7.041123e+00,6.782949e+00,6.524756e+00,6.266544e+00,6.008312e+00,5.750061e+00,5.491790e+00,5.233500e+00,4.975190e+00,4.716861e+00,4.458512e+00,4.200144e+00,3.941757e+00,3.683350e+00,3.424924e+00,3.166479e+00,2.908014e+00,2.649529e+00,2.391026e+00,2.132503e+00,1.873960e+00,1.615399e+00,1.356818e+00,1.098217e+00,8.395974e-01,5.809583e-01,3.222999e-01,6.362216e-02,-1.950749e-01
1.315055e+01,1.289288e+01,1.263518e+01,1.237746e+01,1.211973e+01,1.186197e+01,1.160420e+01,1.134640e+01,1.108859e+01,1.083075e+01,1.057290e+01,1.031503e+01,1.005713e+01,9.799221e+00,9.541290e+00,9.283339e+00,9.025368e+00,8.767378e+00,8.509368e+00,8.251338e+00,7.993290e+00,7.735221e+00,7.477133e+00,7.219026e+00,6.960899e+00,6.702753e+00,6.444587e+00,6.186402e+00,5.928198e+00,5.669973e+00,5.411730e+00,5.153467e+00,4.895185e+00,4.636883e+00,4.378561e+00,4.120221e+00,3.861861e+00,3.603481e+00,3.345082e+00,3.086664e+00,2.828226e+00,2.569769e+00,2.311293e+00,2.052797e+00,1.794282e+00,1.535748e+00,1.277194e+00,1.018621e+00,7.600284e-01,5.014166e-01
1.384287e+01,1.358527e+01,1.332766e+01,1.307003e+01,1.281238e+01,1.255471e+01,1.229702e+01,1.203932e+01,1.178159e+01,1.152384e+01,1.126607e+01,1.100828e+01,1.075048e+01,1.049265e+01,1.023481e+01,9.976941e+00,9.719056e+00,9.461151e+00,9.203227e+00,8.945284e+00,8.687321e+00,8.429338e+00,8.171336e+00,7.913314e+00,7.655273e+00,7.397213e+00,7.139133e+00,6.881033e+00,6.622914e+00,6.364775e+00,6.106618e+00,5.848440e+00,5.590243e+00,5.332027e+00,5.073791e+00,4.815536e+00,4.557261e+00,4.298967e+00,4.040654e+00,3.782321e+00,3.523969e+00,3.265597e+00,3.007206e+00,2.748796e+00,2.490366e+00,2.231917e+00,1.973449e+00,1.714961e+00,1.456454e+00,1.197927e+00
