1.270590e+01,1.270638e+01,1.270732e+01,1.270827e+01,1.270921e+01,1.271016e+01,1.271111e+01,1.271205e+01,1.271299e+01,1.271394e+01,1.271488e+01,1.271583e+01,1.271677e+01,1.271771e+01,1.271866e+01,1.271960e+01,1.272054e+01,1.272148e+01,1.272242e+01,1.272337e+01,1.272431e+01,1.272525e+01,1.272619e+01,1.272713e+01,1.272807e+01,1.272901e+01,1.272995e+01,1.273088e+01,1.273182e+01,1.273276e+01,1.273370e+01,1.273464e+01,1.273557e+01,1.273651e+01,1.273745e+01,1.273838e+01,1.273932e+01,1.274026e+01,1.274119e+01,1.274213e+01,1.274306e+01,1.274400e+01,1.274493e+01,1.274586e+01,1.274680e+01,1.274773e+01,1.274866e+01,1.274960e+01,1.275053e+01,1.275099e+01
1.270172e+01,1.270220e+01,1.270315e+01,1.270409e+01,1.270504e+01,1.270599e+01,1.270693e+01,1.270788e+01,1.270882e+01,1.270977e+01,1.271071e+01,1.271166e+01,1.271260e+01,1.271355e+01,1.271449e+01,1.271543e+01,1.271638e+01,1.271732e+01,1.271826e+01,1.271920e+01,1.272014e+01,1.272109e+01,1.272203e+01,1.272297e+01,1.272391e+01,1.272485e+01,1.272579e+01,1.272673e+01,1.272767e+01,1.272861e+01,1.272954e+01,1.273048e+01,1.273142e+01,1.273236e+01,1.273330e+01,1.273423e+01,1.273517e+01,1.273611e+01,1.273704e+01,1.273798e+01,1.273891e+01,1.273985e+01,1.274078e+01,1.274172e+01,1.274265e+01,1.274359e+01,1.274452e+01,1.274545e+01,1.274639e+01,1.274685e+01
1.269754e+01,1.269802e+01,1.269897e+01,1.269991e+01,1.270086e+01,1.270181e+01,1.270276e+01,1.270370e+01,1.270465e+01,1.270559e+01,1.270654e+01,1.270749e+01,1.270843e+01,1.270938e+01,1.271032e+01,1.271126e+01,1.271221e+01,1.271315e+01,1.271409e+01,1.271504e+01,1.271598e+01,1.271692e+01,1.271786e+01,1.271880e+01,1.271975e+01,1.272069e+01,1.272163e+01,1.272257e+01,1.272351e+01,1.272445e+01,1.272539e+01,1.272633e+01,1.272727e+01,1.272820e+01,1.272914e+01,1.273008e+01,1.273102e+01,1.273195e+01,1.273289e+01,1.273383e+01,1.273476e+01,1.273570e+01,1.273664e+01,1.273757e+01,1.273851e+01,1.273944e+01,1.274038e+01,1.274131e+01,1.274224e+01,1.274271e+01
1.269336e+01,1.269384e+01,1.269479e+01,1.269573e+01,1.269668e+01,1.269763e+01,1.269858e+01,1.269953e+01,1.270047e+01,1.270142e+01,1.270237e+01,1.270331e+01,1.270426e+01,1.270520e+01,1.270615e+01,1.270709e+01,1.270804e+01,1.270898e+01,1.270993e+01,1.271087e+01,1.271181e+01,1.271276e+01,1.271370e+01,1.271464e+01,1.271558e+01,1.271652e+01,1.271747e+01,1.271841e+01,1.271935e+01,1.272029e+01,1.272123e+01,1.272217e+01,1.272311e+01,1.272405e+01,1.272499e+01,1.272592e+01,1.272686e+01,1.272780e+01,1.272874e+01,1.272968e+01,1.273061e+01,1.273155e+01,1.273249e+01,1.273342e+01,1.273436e+01,1.273529e+01,1.273623e+01,1.273716e+01,1.273810e+01,1.273857e+01
1.268918e+01,1.268965e+01,1.269060e+01,1.269155e+01,1.269250e+01,1.269345e+01,1.269440e+01,1.269535e+01,1.269629e+01,1.269724e+01,1.269819e+01,1.269914e+01,1.270008e+01,1.270103e+01,1.270197e+01,1.270292e+01,1.270387e+01,1.270481e+01,1.270576e+01,1.270670e+01,1.270764e+01,1.270859e+01,1.270953e+01,1.271047e+01,1.271142e+01,1.271236e+01,1.271330e+01,1.271424e+01,1.271518e+01,1.271613e+01,1.271707e+01,1.271801e+01,1.271895e+01,1.271989e+01,1.272083e+01,1.272177e+01,1.272271e+01,1.272365e+01,1.272458e+01,1.272552e+01,1.272646e+01,1.272740e+01,1.272833e+01,1.272927e+01,1.273021e+01,1.273114e+01,1.273208e+01,1.273302e+01,1.273395e+01,1.273442e+01
1.268499e+01,1.268547e+01,1.268642e+01,1.268737e+01,1.268832e+01,1.268927e+01,1.269022e+01,1.269117e+01,1.269211e+01,1.269306e+01,1.269401e+01,1.269496e+01,1.269591e+01,1.269685e+01,1.269780e+01,1.269875e+01,1.269969e+01,1.270064e+01,1.270158e+01,1.270253e+01,1.270347e+01,1.270442e+01,1.270536e+01,1.270631e+01,1.270725e+01,1.270819e+01,1.270914e+01,1.271008e+01,1.271102e+01,1.271196e+01,1.271290e+01,1.271385e+01,1.271479e+01,1.271573e+01,1.271667e+01,1.271761e+01,1.271855e+01,1.271949e+01,1.272043e+01,1.272137e+01,1.272230e+01,1.272324e+01,1.272418e+01,1.272512e+01,1.272606e+01,1.272699e+01,1.272793e+01,1.272887e+01,1.272980e+01,1.273027e+01
1.268081e+01,1.268128e+01,1.268223e+01,1.268318e+01,1.268413e+01,1.268508e+01,1.268603e+01,1.268698e+01,1.268793e+01,1.268888e+01,1.268983e+01,1.269078e+01,1.269173e+01,1.269267e+01,1.269362e+01,1.269457e+01,1.269552e+01,1.269646e+01,1.269741e+01,1.269835e+01,1.269930e+01,1.270025e+01,1.270119e+01,1.270213e+01,1.270308e+01,1.270402e+01,1.270497e+01,1.270591e+01,1.270685e+01,1.270780e+01,1.270874e+01,1.270968e+01,1.271062e+01,1.271156e+01,1.271251e+01,1.271345e+01,1.271439e+01,1.271533e+01,1.271627e+01,1.271721e+01,1.271815e+01,1.271909e+01,1.272003e+01,1.272096e+01,1.272190e+01,1.272284e+01,1.272378e+01,1.272471e+01,1.272565e+01,1.272612e+01
1.267662e+01,1.267709e+01,1.267804e+01,1.267899e+01,1.267995e+01,1.268090e+01,1.268185e+01,1.268280e+01,1.268375e+01,1.268470e+01,1.268565e+01,1.268660e+01,1.268755e+01,1.268849e+01,1.268944e+01,1.269039e+01,1.269134e+01,1.269228e+01,1.269323e+01,1.269418e+01,1.269513e+01,1.269607e+01,1.269702e+01,1.269796e+01,1.269891e+01,1.269985e+01,1.270080e+01,1.270174e+01,1.270269e+01,1.270363e+01,1.270457e+01,1.270551e+01,1.270646e+01,1.270740e+01,1.270834e+01,1.270928e+01,1.271023e+01,1.271117e+01,1.271211e+01,1.271305e+01,1.271399e+01,1.271493e+01,1.271587e+01,1.271681e+01,1.271775e+01,1.271868e+01,1.271962e+01,1.272056e+01,1.272150e+01,1.272197e+01
1.267242e+01,1.267290e+01,1.267385e+01,1.267480e+01,1.267576e+01,1.267671e+01,1.267766e+01,1.267861e+01,1.267956e+01,1.268051e+01,1.268146e+01,1.268241e+01,1.268336e+01,1.268431e+01,1.268526e+01,1.268621e+01,1.268716e+01,1.268811e+01,1.268905e+01,1.269000e+01,1.269095e+01,1.269189e+01,1.269284e+01,1.269379e+01,1.269473e+01,1.269568e+01,1.269662e+01,1.269757e+01,1.269851e+01,1.269946e+01,1.270040e+01,1.270135e+01,1.270229e+01,1.270323e+01,1.270418e+01,1.270512e+01,1.270606e+01,1.270700e+01,1.270794e+01,1.270889e+01,1.270983e+01,1.271077e+01,1.271171e+01,1.271265e+01,1.271359e+01,1.271453e+01,1.271547e+01,1.271641e+01,1.271734e+01,1.271781e+01
1.266823e+01,1.266871e+01,1.266966e+01,1.267061e+01,1.267157e+01,1.267252e+01,1.267347e+01,1.267442e+01,1.267537e+01,1.267633e+01,1.267728e+01,1.267823e+01,1.267918e+01,1.268013e+01,1.268108e+01,1.268203e+01,1.268298e+01,1.268392e+01,1.268487e+01,1.268582e+01,1.268677e+01,1.268772e+01,1.268866e+01,1.268961e+01,1.269056e+01,1.269150e+01,1.269245e+01,1.269340e+01,1.269434e+01,1.269529e+01,1.269623e+01,1.269718e+01,1.269812e+01,1.269906e+01,1.270001e+01,1.270095e+01,1.270189e+01,1.270284e+01,1.270378e+01,1.270472e+01,1.270566e+01,1.270660e+01,1.270755e+01,1.270849e+01,1.270943e+01,1.271037e+01,1.271131e+01,1.271225e+01,1.271319e+01,1.271366e+01
