-3.391511e+01,-3.391931e+01,-3.392350e+01,-3.392770e+01,-3.393189e+01,-3.393609e+01,-3.394028e+01,-3.394447e+01,-3.394866e+01,-3.395286e+01,-3.395705e+01,-3.396124e+01,-3.396542e+01,-3.396961e+01,-3.397380e+01,-3.397798e+01,-3.398217e+01,-3.398635e+01,-3.399054e+01,-3.399472e+01,-3.399890e+01,-3.400309e+01,-3.400727e+01,-3.401145e+01,-3.401562e+01,-3.401980e+01,-3.402398e+01,-3.402816e+01,-3.403233e+01,-3.403651e+01,-3.404068e+01,-3.404486e+01,-3.404903e+01,-3.405320e+01,-3.405737e+01,-3.406154e+01,-3.406571e+01,-3.406988e+01,-3.407405e+01,-3.407822e+01,-3.408239e+01,-3.408655e+01,-3.409072e+01,-3.409488e+01,-3.409905e+01,-3.410321e+01,-3.410737e+01,-3.411153e+01,-3.411569e+01,-3.411985e+01
-3.391600e+01,-3.392020e+01,-3.392440e+01,-3.392860e+01,-3.393279e+01,-3.393699e+01,-3.394118e+01,-3.394538e+01,-3.394957e+01,-3.395376e+01,-3.395796e+01,-3.396215e+01,-3.396634e+01,-3.397053e+01,-3.397472e+01,-3.397890e+01,-3.398309e+01,-3.398728e+01,-3.399146e+01,-3.399565e+01,-3.399983e+01,-3.400402e+01,-3.400820e+01,-3.401238e+01,-3.401656e+01,-3.402074e+01,-3.402492e+01,-3.402910e+01,-3.403328e+01,-3.403746e+01,-3.404163e+01,-3.404581e+01,-3.404998e+01,-3.405416e+01,-3.405833e+01,-3.406251e+01,-3.406668e+01,-3.407085e+01,-3.407502e+01,-3.407919e+01,-3.408336e+01,-3.408753e+01,-3.409169e+01,-3.409586e+01,-3.410002e+01,-3.410419e+01,-3.410835e+01,-3.411252e+01,-3.411668e+01,-3.412084e+01
-3.391689e+01,-3.392109e+01,-3.392529e+01,-3.392949e+01,-3.393368e+01,-3.393788e+01,-3.394208e+01,-3.394628e+01,-3.395047e+01,-3.395467e+01,-3.395886e+01,-3.396305e+01,-3.396725e+01,-3.397144e+01,-3.397563e+01,-3.397982e+01,-3.398401e+01,-3.398820e+01,-3.399239e+01,-3.399657e+01,-3.400076e+01,-3.400494e+01,-3.400913e+01,-3.401331e+01,-3.401750e+01,-3.402168e+01,-3.402586e+01,-3.403004e+01,-3.403422e+01,-3.403840e+01,-3.404258e+01,-3.404676e+01,-3.405093e+01,-3.405511e+01,-3.405929e+01,-3.406346e+01,-3.406763e+01,-3.407181e+01,-3.407598e+01,-3.408015e+01,-3.408432e+01,-3.408849e+01,-3.409266e+01,-3.409683e+01,-3.410100e+01,-3.410516e+01,-3.410933e+01,-3.411350e+01,-3.411766e+01,-3.412182e+01
-3.391776e+01,-3.392197e+01,-3.392617e+01,-3.393037e+01,-3.393457e+01,-3.393877e+01,-3.394297e+01,-3.394717e+01,-3.395137e+01,-3.395556e+01,-3.395976e+01,-3.396396e+01,-3.396815e+01,-3.397234e+01,-3.397654e+01,-3.398073e+01,-3.398492e+01,-3.398911e+01,-3.399330e+01,-3.399749e+01,-3.400168e+01,-3.400587e+01,-3.401005e+01,-3.401424e+01,-3.401842e+01,-3.402261e+01,-3.402679e+01,-3.403097e+01,-3.403516e+01,-3.403934e+01,-3.404352e+01,-3.404770e+01,-3.405188e+01,-3.405606e+01,-3.406023e+01,-3.406441e+01,-3.406859e+01,-3.407276e+01,-3.407694e+01,-3.408111e+01,-3.408528e+01,-3.408945e+01,-3.409362e+01,-3.409780e+01,-3.410197e+01,-3.410613e+01,-3.411030e+01,-3.411447e+01,-3.411864e+01,-3.412280e+01
-3.391864e+01,-3.392284e+01,-3.392705e+01,-3.393125e+01,-3.393545e+01,-3.393966e+01,-3.394386e+01,-3.394806e+01,-3.395226e+01,-3.395646e+01,-3.396065e+01,-3.396485e+01,-3.396905e+01,-3.397324e+01,-3.397744e+01,-3.398163e+01,-3.398583e+01,-3.399002e+01,-3.399421e+01,-3.399840e+01,-3.400259e+01,-3.400678e+01,-3.401097e+01,-3.401516e+01,-3.401935e+01,-3.402353e+01,-3.402772e+01,-3.403190e+01,-3.403609e+01,-3.404027e+01,-3.404445e+01,-3.404863e+01,-3.405282e+01,-3.405700e+01,-3.406117e+01,-3.406535e+01,-3.406953e+01,-3.407371e+01,-3.407789e+01,-3.408206e+01,-3.408624e+01,-3.409041e+01,-3.409458e+01,-3.409876e+01,-3.410293e+01,-3.410710e+01,-3.411127e+01,-3.411544e+01,-3.411961e+01,-3.412377e+01
-3.391951e+01,-3.392371e+01,-3.392792e+01,-3.393213e+01,-3.393633e+01,-3.394053e+01,-3.394474e+01,-3.394894e+01,-3.395314e+01,-3.395734e+01,-3.396154e+01,-3.396574e+01,-3.396994e+01,-3.397414e+01,-3.397833e+01,-3.398253e+01,-3.398673e+01,-3.399092e+01,-3.399511e+01,-3.399931e+01,-3.400350e+01,-3.400769e+01,-3.401188e+01,-3.401607e+01,-3.402026e+01,-3.402445e+01,-3.402864e+01,-3.403282e+01,-3.403701e+01,-3.404120e+01,-3.404538e+01,-3.404956e+01,-3.405375e+01,-3.405793e+01,-3.406211e+01,-3.406629e+01,-3.407047e+01,-3.407465e+01,-3.407883e+01,-3.408301e+01,-3.408718e+01,-3.409136e+01,-3.409554e+01,-3.409971e+01,-3.410388e+01,-3.410806e+01,-3.411223e+01,-3.411640e+01,-3.412057e+01,-3.412474e+01
-3.392037e+01,-3.392458e+01,-3.392879e+01,-3.393299e+01,-3.393720e+01,-3.394141e+01,-3.394561e+01,-3.394982e+01,-3.395402e+01,-3.395822e+01,-3.396242e+01,-3.396663e+01,-3.397083e+01,-3.397503e+01,-3.397923e+01,-3.398342e+01,-3.398762e+01,-3.399182e+01,-3.399601e+01,-3.400021e+01,-3.400440e+01,-3.400860e+01,-3.401279e+01,-3.401698e+01,-3.402117e+01,-3.402536e+01,-3.402955e+01,-3.403374e+01,-3.403793e+01,-3.404212e+01,-3.404630e+01,-3.405049e+01,-3.405467e+01,-3.405886e+01,-3.406304e+01,-3.406723e+01,-3.407141e+01,-3.407559e+01,-3.407977e+01,-3.408395e+01,-3.408813e+01,-3.409231e+01,-3.409648e+01,-3.410066e+01,-3.410484e+01,-3.410901e+01,-3.411318e+01,-3.411736e+01,-3.412153e+01,-3.412570e+01
-3.392123e+01,-3.392544e+01,-3.392965e+01,-3.393386e+01,-3.393807e+01,-3.394227e+01,-3.394648e+01,-3.395069e+01,-3.395489e+01,-3.395910e+01,-3.396330e+01,-3.396751e+01,-3.397171e+01,-3.397591e+01,-3.398011e+01,-3.398431e+01,-3.398851e+01,-3.399271e+01,-3.399691e+01,-3.400110e+01,-3.400530e+01,-3.400950e+01,-3.401369e+01,-3.401789e+01,-3.402208e+01,-3.402627e+01,-3.403046e+01,-3.403465e+01,-3.403884e+01,-3.404303e+01,-3.404722e+01,-3.405141e+01,-3.405560e+01,-3.405978e+01,-3.406397e+01,-3.406815e+01,-3.407234e+01,-3.407652e+01,-3.408070e+01,-3.408488e+01,-3.408907e+01,-3.409325e+01,-3.409742e+01,-3.410160e+01,-3.410578e+01,-3.410996e+01,-3.411413e+01,-3.411831e+01,-3.412248e+01,-3.412666e+01
-3.392208e+01,-3.392629e+01,-3.393050e+01,-3.393472e+01,-3.393893e+01,-3.394314e+01,-3.394735e+01,-3.395155e+01,-3.395576e+01,-3.395997e+01,-3.396417e+01,-3.396838e+01,-3.397258e+01,-3.397679e+01,-3.398099e+01,-3.398519e+01,-3.398939e+01,-3.399360e+01,-3.399780e+01,-3.400199e+01,-3.400619e+01,-3.401039e+01,-3.401459e+01,-3.401878e+01,-3.402298e+01,-3.402717e+01,-3.403137e+01,-3.403556e+01,-3.403975e+01,-3.404394e+01,-3.404813e+01,-3.405232e+01,-3.405651e+01,-3.406070e+01,-3.406489e+01,-3.406908e+01,-3.407326e+01,-3.407745e+01,-3.408163e+01,-3.408581e+01,-3.409000e+01,-3.409418e+01,-3.409836e+01,-3.410254e+01,-3.410672e+01,-3.411090e+01,-3.411508e+01,-3.411926e+01,-3.412343e+01,-3.412761e+01
-3.392293e+01,-3.392714e+01,-3.393135e+01,-3.393557e+01,-3.393978e+01,-3.394399e+01,-3.394820e+01,-3.395241e+01,-3.395662e+01,-3.396083e+01,-3.396504e+01,-3.396925e+01,-3.397346e+01,-3.397766e+01,-3.398187e+01,-3.398607e+01,-3.399027e+01,-3.399448e+01,-3.399868e+01,-3.400288e+01,-3.400708e+01,-3.401128e+01,-3.401548e+01,-3.401968e+01,-3.402387e+01,-3.402807e+01,-3.403227e+01,-3.403646e+01,-3.404065e+01,-3.404485e+01,-3.404904e+01,-3.405323e+01,-3.405742e+01,-3.406161e+01,-3.406580e+01,-3.406999e+01,-3.407418e+01,-3.407837e+01,-3.408255e+01,-3.408674e+01,-3.409092e+01,-3.409511e+01,-3.409929e+01,-3.410347e+01,-3.410766e+01,-3.411184e+01,-3.411602e+01,-3.412020e+01,-3.412438e+01,-3.412855e+01
-3.392377e+01,-3.392798e+01,-3.393220e+01,-3.393642e+01,-3.394063e+01,-3.394484e+01,-3.394906e+01,-3.395327e+01,-3.395748e+01,-3.396169e+01,-3.396590e+01,-3.397011e+01,-3.397432e+01,-3.397853e+01,-3.398274e+01,-3.398694e+01,-3.399115e+01,-3.399535e+01,-3.399956e+01,-3.400376e+01,-3.400796e+01,-3.401216e+01,-3.401636e+01,-3.402056e+01,-3.402476e+01,-3.402896e+01,-3.403316e+01,-3.403736e+01,-3.404155e+01,-3.404575e+01,-3.404994e+01,-3.405414e+01,-3.405833e+01,-3.406252e+01,-3.406671e+01,-3.407090e+01,-3.407509e+01,-3.407928e+01,-3.408347e+01,-3.408766e+01,-3.409185e+01,-3.409603e+01,-3.410022e+01,-3.410440e+01,-3.410859e+01,-3.411277e+01,-3.411695e+01,-3.412113e+01,-3.412531e+01,-3.412949e+01
-3.392460e+01,-3.392882e+01,-3.393304e+01,-3.393726e+01,-3.394147e+01,-3.394569e+01,-3.394991e+01,-3.395412e+01,-3.395833e+01,-3.396255e+01,-3.396676e+01,-3.397097e+01,-3.397518e+01,-3.397939e+01,-3.398360e+01,-3.398781e+01,-3.399201e+01,-3.399622e+01,-3.400043e+01,-3.400463e+01,-3.400884e+01,-3.401304e+01,-3.401724e+01,-3.402144e+01,-3.402565e+01,-3.402985e+01,-3.403405e+01,-3.403825e+01,-3.404244e+01,-3.404664e+01,-3.405084e+01,-3.405503e+01,-3.405923e+01,-3.406342e+01,-3.406762e+01,-3.407181e+01,-3.407600e+01,-3.408019e+01,-3.408438e+01,-3.408857e+01,-3.409276e+01,-3.409695e+01,-3.410114e+01,-3.410532e+01,-3.410951e+01,-3.411369e+01,-3.411788e+01,-3.412206e+01,-3.412624e+01,-3.413043e+01
-3.392543e+01,-3.392965e+01,-3.393387e+01,-3.393809e+01,-3.394231e+01,-3.394653e+01,-3.395075e+01,-3.395496e+01,-3.395918e+01,-3.396339e+01,-3.396761e+01,-3.397182e+01,-3.397603e+01,-3.398025e+01,-3.398446e+01,-3.398867e+01,-3.399288e+01,-3.399709e+01,-3.400129e+01,-3.400550e+01,-3.400971e+01,-3.401391e+01,-3.401812e+01,-3.402232e+01,-3.402652e+01,-3.403073e+01,-3.403493e+01,-3.403913e+01,-3.404333e+01,-3.404753e+01,-3.405173e+01,-3.405593e+01,-3.406012e+01,-3.406432e+01,-3.406851e+01,-3.407271e+01,-3.407690e+01,-3.408110e+01,-3.408529e+01,-3.408948e+01,-3.409367e+01,-3.409786e+01,-3.410205e+01,-3.410624e+01,-3.411043e+01,-3.411461e+01,-3.411880e+01,-3.412299e+01,-3.412717e+01,-3.413135e+01
-3.392626e+01,-3.393048e+01,-3.393470e+01,-3.393892e+01,-3.394315e+01,-3.394737e+01,-3.395158e+01,-3.395580e+01,-3.396002e+01,-3.396424e+01,-3.396845e+01,-3.397267e+01,-3.397688e+01,-3.398110e+01,-3.398531e+01,-3.398952e+01,-3.399373e+01,-3.399794e+01,-3.400215e+01,-3.400636e+01,-3.401057e+01,-3.401478e+01,-3.401899e+01,-3.402319e+01,-3.402740e+01,-3.403160e+01,-3.403581e+01,-3.404001e+01,-3.404421e+01,-3.404841e+01,-3.405261e+01,-3.405681e+01,-3.406101e+01,-3.406521e+01,-3.406941e+01,-3.407360e+01,-3.407780e+01,-3.408200e+01,-3.408619e+01,-3.409038e+01,-3.409458e+01,-3.409877e+01,-3.410296e+01,-3.410715e+01,-3.411134e+01,-3.411553e+01,-3.411972e+01,-3.412391e+01,-3.412809e+01,-3.413228e+01
-3.392708e+01,-3.393130e+01,-3.393553e+01,-3.393975e+01,-3.394397e+01,-3.394819e+01,-3.395242e+01,-3.395664e+01,-3.396086e+01,-3.396507e+01,-3.396929e+01,-3.397351e+01,-3.397773e+01,-3.398194e+01,-3.398616e+01,-3.399037e+01,-3.399459e+01,-3.399880e+01,-3.400301e+01,-3.400722e+01,-3.401143e+01,-3.401564e+01,-3.401985e+01,-3.402406e+01,-3.402827e+01,-3.403247e+01,-3.403668e+01,-3.404088e+01,-3.404509e+01,-3.404929e+01,-3.405349e+01,-3.405769e+01,-3.406190e+01,-3.406610e+01,-3.407030e+01,-3.407449e+01,-3.407869e+01,-3.408289e+01,-3.408709e+01,-3.409128e+01,-3.409548e+01,-3.409967e+01,-3.410386e+01,-3.410806e+01,-3.411225e+01,-3.411644e+01,-3.412063e+01,-3.412482e+01,-3.412901e+01,-3.413320e+01
-3.392789e+01,-3.393212e+01,-3.393634e+01,-3.394057e+01,-3.394479e+01,-3.394902e+01,-3.395324e+01,-3.395746e+01,-3.396169e+01,-3.396591e+01,-3.397013e+01,-3.397435e+01,-3.397856e+01,-3.398278e+01,-3.398700e+01,-3.399122e+01,-3.399543e+01,-3.399965e+01,-3.400386e+01,-3.400807e+01,-3.401229e+01,-3.401650e+01,-3.402071e+01,-3.402492e+01,-3.402913e+01,-3.403334e+01,-3.403754e+01,-3.404175e+01,-3.404596e+01,-3.405016e+01,-3.405437e+01,-3.405857e+01,-3.406277e+01,-3.406698e+01,-3.407118e+01,-3.407538e+01,-3.407958e+01,-3.408378e+01,-3.408798e+01,-3.409217e+01,-3.409637e+01,-3.410057e+01,-3.410476e+01,-3.410896e+01,-3.411315e+01,-3.411734e+01,-3.412154e+01,-3.412573e+01,-3.412992e+01,-3.413411e+01
-3.392870e+01,-3.393293e+01,-3.393716e+01,-3.394138e+01,-3.394561e+01,-3.394984e+01,-3.395406e+01,-3.395829e+01,-3.396251e+01,-3.396673e+01,-3.397096e+01,-3.397518e+01,-3.397940e+01,-3.398362e+01,-3.398784e+01,-3.399205e+01,-3.399627e+01,-3.400049e+01,-3.400470e+01,-3.400892e+01,-3.401313e+01,-3.401735e+01,-3.402156e+01,-3.402577e+01,-3.402998e+01,-3.403419e+01,-3.403840e+01,-3.404261e+01,-3.404682e+01,-3.405103e+01,-3.405524e+01,-3.405944e+01,-3.406365e+01,-3.406785e+01,-3.407205e+01,-3.407626e+01,-3.408046e+01,-3.408466e+01,-3.408886e+01,-3.409306e+01,-3.409726e+01,-3.410146e+01,-3.410565e+01,-3.410985e+01,-3.411405e+01,-3.411824e+01,-3.412244e+01,-3.412663e+01,-3.413082e+01,-3.413501e+01
-3.392950e+01,-3.393373e+01,-3.393796e+01,-3.394219e+01,-3.394642e+01,-3.395065e+01,-3.395488e+01,-3.395910e+01,-3.396333e+01,-3.396755e+01,-3.397178e+01,-3.397600e+01,-3.398022e+01,-3.398445e+01,-3.398867e+01,-3.399289e+01,-3.399711e+01,-3.400133e+01,-3.400554e+01,-3.400976e+01,-3.401398e+01,-3.401819e+01,-3.402241e+01,-3.402662e+01,-3.403083e+01,-3.403505e+01,-3.403926e+01,-3.404347e+01,-3.404768e+01,-3.405189e+01,-3.405610e+01,-3.406031e+01,-3.406451e+01,-3.406872e+01,-3.407293e+01,-3.407713e+01,-3.408133e+01,-3.408554e+01,-3.408974e+01,-3.409394e+01,-3.409814e+01,-3.410234e+01,-3.410654e+01,-3.411074e+01,-3.411494e+01,-3.411913e+01,-3.412333e+01,-3.412753e+01,-3.413172e+01,-3.413592e+01
-3.393030e+01,-3.393453e+01,-3.393877e+01,-3.394300e+01,-3.394723e+01,-3.395146e+01,-3.395569e+01,-3.395992e+01,-3.396414e+01,-3.396837e+01,-3.397260e+01,-3.397682e+01,-3.398105e+01,-3.398527e+01,-3.398949e+01,-3.399372e+01,-3.399794e+01,-3.400216e+01,-3.400638e+01,-3.401060e+01,-3.401481e+01,-3.401903e+01,-3.402325e+01,-3.402747e+01,-3.403168e+01,-3.403590e+01,-3.404011e+01,-3.404432e+01,-3.404853e+01,-3.405275e+01,-3.405696e+01,-3.406117e+01,-3.406537e+01,-3.406958e+01,-3.407379e+01,-3.407800e+01,-3.408220e+01,-3.408641e+01,-3.409061e+01,-3.409482e+01,-3.409902e+01,-3.410322e+01,-3.410742e+01,-3.411162e+01,-3.411582e+01,-3.412002e+01,-3.412422e+01,-3.412842e+01,-3.413262e+01,-3.413681e+01
-3.393109e+01,-3.393533e+01,-3.393956e+01,-3.394380e+01,-3.394803e+01,-3.395226e+01,-3.395649e+01,-3.396072e+01,-3.396495e+01,-3.396918e+01,-3.397341e+01,-3.397764e+01,-3.398186e+01,-3.398609e+01,-3.399031e+01,-3.399454e+01,-3.399876e+01,-3.400298e+01,-3.400721e+01,-3.401143e+01,-3.401565e+01,-3.401987e+01,-3.402409e+01,-3.402830e+01,-3.403252e+01,-3.403674e+01,-3.404095e+01,-3.404517e+01,-3.404938e+01,-3.405360e+01,-3.405781e+01,-3.406202e+01,-3.406623e+01,-3.407044e+01,-3.407465e+01,-3.407886e+01,-3.408307e+01,-3.408727e+01,-3.409148e+01,-3.409569e+01,-3.409989e+01,-3.410410e+01,-3.410830e+01,-3.411250e+01,-3.411670e+01,-3.412090e+01,-3.412511e+01,-3.412930e+01,-3.413350e+01,-3.413770e+01
-3.393188e+01,-3.393612e+01,-3.394035e+01,-3.394459e+01,-3.394882e+01,-3.395306e+01,-3.395729e+01,-3.396152e+01,-3.396575e+01,-3.396999e+01,-3.397422e+01,-3.397844e+01,-3.398267e+01,-3.398690e+01,-3.399113e+01,-3.399535e+01,-3.399958e+01,-3.400380e+01,-3.400803e+01,-3.401225e+01,-3.401647e+01,-3.402070e+01,-3.402492e+01,-3.402914e+01,-3.403336e+01,-3.403757e+01,-3.404179e+01,-3.404601e+01,-3.405022e+01,-3.405444e+01,-3.405865e+01,-3.406287e+01,-3.406708e+01,-3.407129e+01,-3.407551e+01,-3.407972e+01,-3.408393e+01,-3.408814e+01,-3.409234e+01,-3.409655e+01,-3.410076e+01,-3.410496e+01,-3.410917e+01,-3.411337e+01,-3.411758e+01,-3.412178e+01,-3.412598e+01,-3.413019e+01,-3.413439e+01,-3.413859e+01
