-1.330065e+00,-1.302252e+00,-1.274860e+00,-1.247925e+00,-1.221489e+00,-1.195599e+00,-1.170305e+00,-1.145663e+00,-1.121733e+00,-1.098582e+00,-1.076282e+00,-1.054911e+00,-1.034551e+00,-1.015289e+00,-9.972178e-01,-9.804294e-01,-9.650172e-01,-9.510722e-01,-9.386801e-01,-9.279189e-01,-9.188558e-01,-9.115457e-01,-9.060303e-01,-9.023387e-01,-9.004888e-01,-9.004888e-01,-9.023388e-01,-9.060305e-01,-9.115459e-01,-9.188561e-01,-9.279192e-01,-9.386805e-01,-9.510726e-01,-9.650176e-01,-9.804299e-01,-9.972183e-01,-1.015290e+00,-1.034551e+00,-1.054911e+00,-1.076283e+00,-1.098583e+00,-1.121734e+00,-1.145663e+00,-1.170306e+00,-1.195600e+00,-1.221490e+00,-1.247925e+00,-1.274860e+00,-1.302253e+00,-1.330065e+00
-1.313933e+00,-1.285668e+00,-1.257806e+00,-1.230383e+00,-1.203443e+00,-1.177031e+00,-1.151199e+00,-1.126004e+00,-1.101511e+00,-1.077787e+00,-1.054910e+00,-1.032963e+00,-1.012033e+00,-9.922177e-01,-9.736151e-01,-9.563285e-01,-9.404610e-01,-9.261128e-01,-9.133777e-01,-9.023384e-01,-8.930630e-01,-8.856025e-01,-8.799900e-01,-8.762432e-01,-8.743691e-01,-8.743691e-01,-8.762433e-01,-8.799902e-01,-8.856027e-01,-8.930633e-01,-9.023387e-01,-9.133781e-01,-9.261133e-01,-9.404614e-01,-9.563290e-01,-9.736156e-01,-9.922182e-01,-1.012034e+00,-1.032963e+00,-1.054911e+00,-1.077788e+00,-1.101511e+00,-1.126005e+00,-1.151199e+00,-1.177031e+00,-1.203443e+00,-1.230384e+00,-1.257807e+00,-1.285669e+00,-1.313933e+00
-1.298721e+00,-1.270017e+00,-1.241697e+00,-1.213798e+00,-1.186362e+00,-1.159437e+00,-1.133076e+00,-1.107338e+00,-1.082287e+00,-1.057998e+00,-1.034550e+00,-1.012033e+00,-9.905439e-01,-9.701864e-01,-9.510717e-01,-9.333149e-01,-9.170326e-01,-9.023381e-01,-8.893363e-01,-8.781166e-01,-8.687467e-01,-8.612669e-01,-8.556871e-01,-8.519922e-01,-8.501656e-01,-8.501656e-01,-8.519923e-01,-8.556872e-01,-8.612672e-01,-8.687470e-01,-8.781170e-01,-8.893367e-01,-9.023386e-01,-9.170331e-01,-9.333154e-01,-9.510722e-01,-9.701870e-01,-9.905444e-01,-1.012034e+00,-1.034551e+00,-1.057998e+00,-1.082288e+00,-1.107338e+00,-1.133077e+00,-1.159438e+00,-1.186363e+00,-1.213798e+00,-1.241697e+00,-1.270018e+00,-1.298722e+00
-1.284473e+00,-1.255345e+00,-1.226581e+00,-1.198221e+00,-1.170305e+00,-1.142881e+00,-1.116004e+00,-1.089733e+00,-1.064138e+00,-1.039294e+00,-1.015289e+00,-9.922172e-01,-9.701862e-01,-9.493120e-01,-9.297205e-01,-9.115449e-01,-8.949225e-01,-8.799894e-01,-8.668738e-01,-8.556865e-01,-8.465053e-01,-8.394841e-01,-8.343654e-01,-8.310059e-01,-8.293410e-01,-8.293411e-01,-8.310060e-01,-8.343656e-01,-8.394843e-01,-8.465056e-01,-8.556869e-01,-8.668742e-01,-8.799899e-01,-8.949230e-01,-9.115454e-01,-9.297211e-01,-9.493126e-01,-9.701868e-01,-9.922178e-01,-1.015289e+00,-1.039295e+00,-1.064138e+00,-1.089734e+00,-1.116004e+00,-1.142882e+00,-1.170305e+00,-1.198221e+00,-1.226582e+00,-1.255345e+00,-1.284473e+00
-1.271230e+00,-1.241696e+00,-1.212509e+00,-1.183705e+00,-1.155327e+00,-1.127423e+00,-1.100047e+00,-1.073262e+00,-1.047139e+00,-1.021760e+00,-9.972169e-01,-9.736144e-01,-9.510712e-01,-9.297202e-01,-9.097092e-01,-8.912001e-01,-8.743682e-01,-8.594022e-01,-8.465180e-01,-8.360593e-01,-8.276839e-01,-8.211341e-01,-8.162946e-01,-8.130992e-01,-8.115102e-01,-8.115103e-01,-8.130993e-01,-8.162948e-01,-8.211344e-01,-8.276842e-01,-8.360597e-01,-8.465184e-01,-8.594027e-01,-8.743687e-01,-8.912007e-01,-9.097098e-01,-9.297209e-01,-9.510718e-01,-9.736151e-01,-9.972176e-01,-1.021761e+00,-1.047140e+00,-1.073263e+00,-1.100047e+00,-1.127423e+00,-1.155328e+00,-1.183706e+00,-1.212510e+00,-1.241697e+00,-1.271230e+00
-1.259033e+00,-1.229117e+00,-1.199528e+00,-1.170304e+00,-1.141487e+00,-1.113124e+00,-1.085273e+00,-1.057997e+00,-1.031371e+00,-1.005481e+00,-9.804283e-01,-9.563276e-01,-9.333142e-01,-9.115444e-01,-8.911998e-01,-8.724936e-01,-8.556881e-01,-8.412212e-01,-8.293405e-01,-8.195142e-01,-8.115099e-01,-8.052084e-01,-8.005355e-01,-7.974439e-01,-7.959048e-01,-7.959048e-01,-7.974440e-01,-8.005357e-01,-8.052086e-01,-8.115102e-01,-8.195146e-01,-8.293409e-01,-8.412217e-01,-8.556887e-01,-8.724942e-01,-8.912005e-01,-9.115450e-01,-9.333148e-01,-9.563282e-01,-9.804289e-01,-1.005482e+00,-1.031372e+00,-1.057998e+00,-1.085274e+00,-1.113125e+00,-1.141487e+00,-1.170305e+00,-1.199529e+00,-1.229118e+00,-1.259034e+00
-1.247924e+00,-1.217651e+00,-1.187687e+00,-1.158069e+00,-1.128839e+00,-1.100046e+00,-1.071748e+00,-1.044010e+00,-1.016911e+00,-9.905430e-01,-9.650158e-01,-9.404598e-01,-9.170316e-01,-8.949218e-01,-8.743677e-01,-8.556879e-01,-8.394883e-01,-8.260346e-01,-8.146933e-01,-8.052081e-01,-7.974435e-01,-7.913131e-01,-7.867590e-01,-7.837425e-01,-7.822400e-01,-7.822400e-01,-7.837427e-01,-7.867592e-01,-7.913134e-01,-7.974439e-01,-8.052085e-01,-8.146938e-01,-8.260352e-01,-8.394888e-01,-8.556885e-01,-8.743683e-01,-8.949224e-01,-9.170323e-01,-9.404605e-01,-9.650165e-01,-9.905436e-01,-1.016911e+00,-1.044011e+00,-1.071748e+00,-1.100047e+00,-1.128840e+00,-1.158069e+00,-1.187687e+00,-1.217651e+00,-1.247924e+00
-1.237940e+00,-1.207338e+00,-1.177029e+00,-1.147049e+00,-1.117439e+00,-1.088248e+00,-1.059536e+00,-1.031371e+00,-1.003835e+00,-9.770279e-01,-9.510706e-01,-9.261114e-01,-9.023369e-01,-8.799885e-01,-8.594014e-01,-8.412207e-01,-8.260344e-01,-8.130983e-01,-8.020877e-01,-7.928391e-01,-7.852485e-01,-7.792456e-01,-7.747811e-01,-7.718220e-01,-7.703475e-01,-7.703475e-01,-7.718222e-01,-7.747813e-01,-7.792458e-01,-7.852489e-01,-7.928395e-01,-8.020882e-01,-8.130988e-01,-8.260350e-01,-8.412213e-01,-8.594021e-01,-8.799891e-01,-9.023376e-01,-9.261121e-01,-9.510712e-01,-9.770286e-01,-1.003836e+00,-1.031371e+00,-1.059537e+00,-1.088249e+00,-1.117439e+00,-1.147049e+00,-1.177030e+00,-1.207339e+00,-1.237940e+00
-1.229117e+00,-1.198220e+00,-1.167599e+00,-1.137291e+00,-1.107336e+00,-1.077786e+00,-1.048699e+00,-1.020146e+00,-9.922161e-01,-9.650154e-01,-9.386783e-01,-9.133761e-01,-8.893349e-01,-8.668725e-01,-8.465170e-01,-8.293397e-01,-8.146928e-01,-8.020875e-01,-7.913126e-01,-7.822394e-01,-7.747808e-01,-7.688758e-01,-7.644810e-01,-7.615667e-01,-7.601140e-01,-7.601140e-01,-7.615668e-01,-7.644812e-01,-7.688761e-01,-7.747812e-01,-7.822398e-01,-7.913131e-01,-8.020880e-01,-8.146934e-01,-8.293403e-01,-8.465176e-01,-8.668732e-01,-8.893356e-01,-9.133767e-01,-9.386789e-01,-9.650161e-01,-9.922168e-01,-1.020147e+00,-1.048699e+00,-1.077786e+00,-1.107337e+00,-1.137291e+00,-1.167600e+00,-1.198220e+00,-1.229117e+00
-1.221488e+00,-1.190331e+00,-1.159436e+00,-1.128839e+00,-1.098580e+00,-1.068711e+00,-1.039293e+00,-1.010399e+00,-9.821220e-01,-9.545781e-01,-9.279168e-01,-9.023365e-01,-8.781149e-01,-8.556850e-01,-8.360580e-01,-8.195131e-01,-8.052073e-01,-7.928385e-01,-7.822391e-01,-7.732993e-01,-7.659425e-01,-7.601137e-01,-7.557733e-01,-7.528940e-01,-7.514586e-01,-7.514586e-01,-7.528941e-01,-7.557734e-01,-7.601139e-01,-7.659428e-01,-7.732997e-01,-7.822396e-01,-7.928390e-01,-8.052079e-01,-8.195138e-01,-8.360587e-01,-8.556857e-01,-8.781156e-01,-9.023372e-01,-9.279175e-01,-9.545788e-01,-9.821227e-01,-1.010400e+00,-1.039293e+00,-1.068712e+00,-1.098581e+00,-1.128839e+00,-1.159437e+00,-1.190331e+00,-1.221488e+00
