# t,y
1.830000e-02,-2.799180e-12
1.840000e-02,-7.066821e-12
1.850000e-02,7.193612e-12
1.860000e-02,2.925971e-12
1.870000e-02,-1.341670e-12
1.880000e-02,-5.609311e-12
1.890000e-02,-6.129148e-13
1.900000e-02,-4.880556e-12
1.910000e-02,1.158403e-13
1.920000e-02,5.112236e-12
1.930000e-02,8.445955e-13
1.940000e-02,-3.423045e-12
1.950000e-02,-7.690686e-12
1.960000e-02,-1.195833e-11
1.970000e-02,2.302106e-12
1.980000e-02,-1.965535e-12
1.990000e-02,3.030861e-12
2.000000e-02,-1.236780e-12
2.010000e-02,-5.504421e-12
2.020000e-02,8.756012e-12
2.030000e-02,4.488371e-12
2.040000e-02,2.207304e-13
2.050000e-02,-4.046911e-12
2.060000e-02,-8.314551e-12
2.070000e-02,-3.318155e-12
2.080000e-02,1.678241e-12
2.090000e-02,-2.589400e-12
2.100000e-02,-6.857041e-12
2.110000e-02,-1.112468e-11
2.120000e-02,3.135751e-12
2.130000e-02,-1.131890e-12
2.140000e-02,-5.399531e-12
2.150000e-02,8.860902e-12
2.160000e-02,4.593261e-12
2.170000e-02,3.256204e-13
2.180000e-02,-3.942021e-12
2.190000e-02,-8.209661e-12
2.200000e-02,6.050772e-12
2.210000e-02,1.783131e-12
2.220000e-02,-2.484510e-12
2.230000e-02,-6.752151e-12
2.240000e-02,-1.101979e-11
2.250000e-02,3.240641e-12
2.260000e-02,-1.027000e-12
2.270000e-02,-5.294641e-12
2.280000e-02,-9.562282e-12
2.290000e-02,-1.382992e-11
2.300000e-02,4.305104e-13
2.310000e-02,-3.837130e-12
2.320000e-02,-8.104771e-12
2.330000e-02,6.155662e-12
2.340000e-02,1.888021e-12
2.350000e-02,-2.379620e-12
2.360000e-02,-6.647261e-12
2.370000e-02,7.613172e-12
2.380000e-02,3.345531e-12
2.390000e-02,-9.221098e-13
2.400000e-02,-5.189751e-12
2.410000e-02,-9.457392e-12
2.420000e-02,4.803041e-12
2.430000e-02,5.354005e-13
2.440000e-02,-3.732240e-12
2.450000e-02,-7.999881e-12
2.460000e-02,-1.226752e-11
2.470000e-02,-1.653516e-11
2.480000e-02,-2.274730e-12
2.490000e-02,-6.542371e-12
2.500000e-02,-1.081001e-11
2.510000e-02,3.450421e-12
2.520000e-02,-8.172198e-13
2.530000e-02,-5.084861e-12
2.540000e-02,9.175572e-12
2.550000e-02,4.907931e-12
2.560000e-02,6.402905e-13
2.570000e-02,-3.627350e-12
2.580000e-02,-7.894991e-12
2.590000e-02,6.365442e-12
2.600000e-02,2.097801e-12
2.610000e-02,-2.169840e-12
2.620000e-02,-6.437481e-12
2.630000e-02,-1.070512e-11
2.640000e-02,-1.497276e-11
2.650000e-02,-7.123297e-13
2.660000e-02,-4.979971e-12
2.670000e-02,-9.247612e-12
2.680000e-02,5.012821e-12
2.690000e-02,7.451806e-13
2.700000e-02,-3.522460e-12
2.710000e-02,1.073797e-11
2.720000e-02,6.470332e-12
2.730000e-02,2.202691e-12
2.740000e-02,-2.064950e-12
2.750000e-02,-6.332591e-12
2.760000e-02,7.927842e-12
2.770000e-02,3.660201e-12
2.780000e-02,-6.074397e-13
2.790000e-02,-4.875081e-12
2.800000e-02,-9.142722e-12
2.810000e-02,-1.341036e-11
2.820000e-02,8.500706e-13
2.830000e-02,-3.417570e-12
2.840000e-02,-7.685211e-12
2.850000e-02,-1.195285e-11
2.860000e-02,2.307581e-12
2.870000e-02,-1.960060e-12
2.880000e-02,-6.227701e-12
2.890000e-02,8.032732e-12
2.900000e-02,3.765091e-12
2.910000e-02,-5.025497e-13
2.920000e-02,-4.770191e-12
2.930000e-02,9.490242e-12
2.940000e-02,5.222602e-12
2.950000e-02,9.549606e-13
2.960000e-02,-3.312680e-12
2.970000e-02,-7.580321e-12
2.980000e-02,-1.184796e-11
2.990000e-02,2.412471e-12
3.000000e-02,-1.855170e-12
3.010000e-02,-6.122811e-12
3.020000e-02,-1.039045e-11
3.030000e-02,-1.465809e-11
3.040000e-02,-3.976596e-13
3.050000e-02,-4.665301e-12
3.060000e-02,-8.932941e-12
3.070000e-02,5.327492e-12
3.080000e-02,1.059851e-12
3.090000e-02,-3.207790e-12
3.100000e-02,-7.475431e-12
3.110000e-02,6.785002e-12
3.120000e-02,2.517361e-12
3.130000e-02,-1.750280e-12
3.140000e-02,1.251015e-11
3.150000e-02,-1.028556e-11
3.160000e-02,3.974871e-12
3.170000e-02,-1.882084e-11
3.180000e-02,-4.560410e-12
3.190000e-02,9.700023e-12
3.200000e-02,-1.309569e-11
3.210000e-02,1.164741e-12
3.220000e-02,-3.102900e-12
3.230000e-02,-7.370541e-12
3.240000e-02,-1.163818e-11
3.250000e-02,2.622251e-12
3.260000e-02,-1.645390e-12
3.270000e-02,-5.913031e-12
3.280000e-02,8.347402e-12
3.290000e-02,-1.444831e-11
3.300000e-02,-1.878795e-13
3.310000e-02,1.407255e-11
3.320000e-02,-8.723161e-12
3.330000e-02,5.537272e-12
3.340000e-02,-1.725844e-11
3.350000e-02,-2.998010e-12
3.360000e-02,1.126242e-11
3.370000e-02,-1.153329e-11
3.380000e-02,2.727141e-12
3.390000e-02,-2.006857e-11
3.400000e-02,-5.808141e-12
3.410000e-02,-1.007578e-11
3.420000e-02,4.184651e-12
3.430000e-02,-8.298950e-14
3.440000e-02,-4.350630e-12
3.450000e-02,9.909803e-12
3.460000e-02,-1.288591e-11
3.470000e-02,1.374521e-12
3.480000e-02,1.563495e-11
3.490000e-02,-7.160761e-12
3.500000e-02,7.099672e-12
3.510000e-02,-1.569604e-11
3.520000e-02,-1.435610e-12
3.530000e-02,1.282482e-11
3.540000e-02,-9.970892e-12
3.550000e-02,4.289541e-12
3.560000e-02,-1.850617e-11
3.570000e-02,-4.245740e-12
3.580000e-02,-8.513381e-12
3.590000e-02,-1.278102e-11
3.600000e-02,1.479411e-12
3.610000e-02,-2.788230e-12
3.620000e-02,-7.055871e-12
3.630000e-02,-1.132351e-11
3.640000e-02,2.936921e-12
3.650000e-02,1.719735e-11
3.660000e-02,-5.598361e-12
3.670000e-02,8.662072e-12
3.680000e-02,-1.413364e-11
3.690000e-02,1.267906e-13
3.700000e-02,1.438722e-11
3.710000e-02,-8.408491e-12
3.720000e-02,5.851942e-12
3.730000e-02,-1.694377e-11
3.740000e-02,-2.683340e-12
3.750000e-02,-6.950981e-12
3.760000e-02,-1.121862e-11
3.770000e-02,3.041811e-12
3.780000e-02,-1.225830e-12
3.790000e-02,-5.493471e-12
3.800000e-02,-9.761111e-12
3.810000e-02,4.499322e-12
3.820000e-02,2.316806e-13
3.830000e-02,-4.035960e-12
3.840000e-02,1.022447e-11
3.850000e-02,-1.257124e-11
3.860000e-02,1.689191e-12
3.870000e-02,1.594962e-11
3.880000e-02,-6.846091e-12
3.890000e-02,7.414342e-12
3.900000e-02,-1.538137e-11
3.910000e-02,-1.120940e-12
3.920000e-02,-2.391665e-11
3.930000e-02,-9.656221e-12
3.940000e-02,4.604212e-12
3.950000e-02,-1.819150e-11
3.960000e-02,-3.931070e-12
3.970000e-02,-8.198711e-12
3.980000e-02,6.061722e-12
3.990000e-02,1.794081e-12
4.000000e-02,-2.473560e-12
4.010000e-02,1.178687e-11
4.020000e-02,-1.100884e-11
4.030000e-02,3.251591e-12
4.040000e-02,1.751202e-11
4.050000e-02,-5.283691e-12
4.060000e-02,8.976743e-12
4.070000e-02,-1.381897e-11
4.080000e-02,4.414607e-13
4.090000e-02,-2.235425e-11
4.100000e-02,-8.093821e-12
4.110000e-02,6.166612e-12
4.120000e-02,-1.662910e-11
4.130000e-02,-2.368670e-12
4.140000e-02,-6.636311e-12
4.150000e-02,-1.090395e-11
4.160000e-02,3.356481e-12
4.170000e-02,-9.111596e-13
4.180000e-02,-5.178800e-12
4.190000e-02,-2.797452e-11
4.200000e-02,-1.371408e-11
4.210000e-02,5.463508e-13
4.220000e-02,-2.224936e-11
4.230000e-02,-7.988931e-12
4.240000e-02,6.271502e-12
4.250000e-02,-1.652421e-11
4.260000e-02,-2.263780e-12
4.270000e-02,1.199665e-11
4.280000e-02,-1.079906e-11
4.290000e-02,3.461371e-12
4.300000e-02,1.772180e-11
4.310000e-02,-5.073910e-12
4.320000e-02,9.186523e-12
4.330000e-02,2.344696e-11
4.340000e-02,6.512408e-13
4.350000e-02,1.491167e-11
4.360000e-02,-7.884041e-12
4.370000e-02,6.376392e-12
4.380000e-02,-1.641932e-11
4.390000e-02,-2.158890e-12
4.400000e-02,1.210154e-11
4.410000e-02,-1.069417e-11
4.420000e-02,3.566261e-12
4.430000e-02,-1.922945e-11
4.440000e-02,-4.969020e-12
