# t,y
3.400000e-02,-5.808075e-12
3.410000e-02,-1.007567e-11
3.420000e-02,4.184604e-12
3.430000e-02,-8.298855e-14
3.440000e-02,-4.350581e-12
3.450000e-02,9.909690e-12
3.460000e-02,-1.288577e-11
3.470000e-02,1.374505e-12
3.480000e-02,1.563478e-11
3.490000e-02,-7.160679e-12
3.500000e-02,7.099591e-12
3.510000e-02,-1.569586e-11
3.520000e-02,-1.435593e-12
3.530000e-02,1.282468e-11
3.540000e-02,-9.970778e-12
3.550000e-02,4.289493e-12
3.560000e-02,-1.850596e-11
3.570000e-02,-4.245692e-12
3.580000e-02,-8.513284e-12
3.590000e-02,-1.278088e-11
3.600000e-02,1.479394e-12
3.610000e-02,-2.788198e-12
3.620000e-02,-7.055791e-12
3.630000e-02,-1.132338e-11
3.640000e-02,2.936888e-12
3.650000e-02,1.719716e-11
3.660000e-02,-5.598297e-12
3.670000e-02,8.661974e-12
3.680000e-02,-1.413348e-11
3.690000e-02,1.267891e-13
3.700000e-02,1.438706e-11
3.710000e-02,-8.408395e-12
3.720000e-02,5.851875e-12
3.730000e-02,-1.694358e-11
3.740000e-02,-2.683309e-12
3.750000e-02,-6.950902e-12
3.760000e-02,-1.121849e-11
3.770000e-02,3.041777e-12
3.780000e-02,-1.225816e-12
3.790000e-02,-5.493408e-12
3.800000e-02,-9.761000e-12
3.810000e-02,4.499270e-12
3.820000e-02,2.316780e-13
3.830000e-02,-4.035914e-12
3.840000e-02,1.022436e-11
3.850000e-02,-1.257110e-11
3.860000e-02,1.689172e-12
3.870000e-02,1.594944e-11
3.880000e-02,-6.846013e-12
3.890000e-02,7.414258e-12
3.900000e-02,-1.538120e-11
3.910000e-02,-1.120927e-12
3.920000e-02,-2.391638e-11
3.930000e-02,-9.656111e-12
3.940000e-02,4.604159e-12
3.950000e-02,-1.819130e-11
3.960000e-02,-3.931025e-12
3.970000e-02,-8.198618e-12
3.980000e-02,6.061653e-12
3.990000e-02,1.794061e-12
4.000000e-02,-2.473532e-12
4.010000e-02,1.178674e-11
4.020000e-02,-1.100872e-11
4.030000e-02,3.251554e-12
4.040000e-02,1.751182e-11
4.050000e-02,-5.283630e-12
4.060000e-02,8.976640e-12
4.070000e-02,-1.381881e-11
4.080000e-02,4.414557e-13
4.090000e-02,-2.235400e-11
4.100000e-02,-8.093729e-12
4.110000e-02,6.166542e-12
4.120000e-02,-1.662891e-11
4.130000e-02,-2.368643e-12
4.140000e-02,-6.636235e-12
4.150000e-02,-1.090383e-11
4.160000e-02,3.356443e-12
4.170000e-02,-9.111492e-13
4.180000e-02,-5.178741e-12
4.190000e-02,-2.797420e-11
4.200000e-02,-1.371393e-11
4.210000e-02,5.463445e-13
4.220000e-02,-2.224911e-11
4.230000e-02,-7.988840e-12
4.240000e-02,6.271430e-12
4.250000e-02,-1.652402e-11
4.260000e-02,-2.263754e-12
4.270000e-02,1.199652e-11
4.280000e-02,-1.079894e-11
4.290000e-02,3.461332e-12
4.300000e-02,1.772160e-11
4.310000e-02,-5.073853e-12
4.320000e-02,9.186418e-12
4.330000e-02,2.344669e-11
4.340000e-02,6.512334e-13
4.350000e-02,1.491150e-11
4.360000e-02,-7.883951e-12
4.370000e-02,6.376319e-12
4.380000e-02,-1.641914e-11
4.390000e-02,-2.158865e-12
4.400000e-02,1.210141e-11
4.410000e-02,-1.069405e-11
4.420000e-02,3.566221e-12
4.430000e-02,-1.922923e-11
4.440000e-02,-4.968964e-12
4.450000e-02,9.291307e-12
4.460000e-02,-1.350415e-11
4.470000e-02,7.561222e-13
4.480000e-02,-2.203933e-11
4.490000e-02,-7.779062e-12
4.500000e-02,6.481208e-12
4.510000e-02,-1.631425e-11
4.520000e-02,-2.053976e-12
4.530000e-02,-2.484943e-11
4.540000e-02,-1.058916e-11
4.550000e-02,-3.338462e-11
4.560000e-02,-1.912435e-11
4.570000e-02,-4.864075e-12
4.580000e-02,-2.765953e-11
4.590000e-02,-1.339926e-11
4.600000e-02,8.610111e-13
4.610000e-02,-2.193444e-11
4.620000e-02,-7.674173e-12
