6.488459e+00
5.794357e+00
5.100235e+00
4.406093e+00
3.711931e+00
3.017748e+00
2.323546e+00
1.629325e+00
9.350837e-01
2.408231e-01
-4.534569e-01
-1.147756e+00
-1.842075e+00
-2.536412e+00
-3.230768e+00
-3.925143e+00
-4.619537e+00
-5.313949e+00
-6.008380e+00
-6.702830e+00
-7.397297e+00
-8.091783e+00
-8.786286e+00
-9.480808e+00
-1.017535e+01
-1.086990e+01
-1.156448e+01
-1.225907e+01
-1.295368e+01
-1.364831e+01
-1.434295e+01
-1.503761e+01
-1.573229e+01
-1.642698e+01
-1.712169e+01
-1.781642e+01
-1.851117e+01
-1.920593e+01
-1.990070e+01
-2.059550e+01
-2.129031e+01
-2.198513e+01
-2.267997e+01
-2.337483e+01
-2.406970e+01
-2.476459e+01
-2.545949e+01
-2.615441e+01
-2.684934e+01
-2.754429e+01
