-3.392415e+01,-3.392837e+01,-3.393259e+01,-3.393680e+01,-3.394102e+01,-3.394523e+01,-3.394944e+01,-3.395366e+01,-3.395787e+01,-3.396208e+01,-3.396629e+01,-3.397050e+01,-3.397471e+01,-3.397892e+01,-3.398312e+01,-3.398733e+01,-3.399153e+01,-3.399574e+01,-3.399994e+01,-3.400415e+01,-3.400835e+01,-3.401255e+01,-3.401675e+01,-3.402095e+01,-3.402515e+01,-3.402935e+01,-3.403355e+01,-3.403774e+01,-3.404194e+01,-3.404614e+01,-3.405033e+01,-3.405452e+01,-3.405872e+01,-3.406291e+01,-3.406710e+01,-3.407129e+01,-3.407548e+01,-3.407967e+01,-3.408386e+01,-3.408805e+01,-3.409223e+01,-3.409642e+01,-3.410061e+01,-3.410479e+01,-3.410897e+01,-3.411316e+01,-3.411734e+01,-3.412152e+01,-3.412570e+01,-3.412988e+01
-3.392499e+01,-3.392921e+01,-3.393343e+01,-3.393764e+01,-3.394186e+01,-3.394608e+01,-3.395029e+01,-3.395451e+01,-3.395872e+01,-3.396293e+01,-3.396715e+01,-3.397136e+01,-3.397557e+01,-3.397978e+01,-3.398399e+01,-3.398819e+01,-3.399240e+01,-3.399661e+01,-3.400081e+01,-3.400502e+01,-3.400922e+01,-3.401343e+01,-3.401763e+01,-3.402183e+01,-3.402603e+01,-3.403023e+01,-3.403443e+01,-3.403863e+01,-3.404283e+01,-3.404703e+01,-3.405123e+01,-3.405542e+01,-3.405962e+01,-3.406381e+01,-3.406800e+01,-3.407220e+01,-3.407639e+01,-3.408058e+01,-3.408477e+01,-3.408896e+01,-3.409315e+01,-3.409734e+01,-3.410153e+01,-3.410571e+01,-3.410990e+01,-3.411408e+01,-3.411827e+01,-3.412245e+01,-3.412663e+01,-3.413082e+01
-3.392582e+01,-3.393004e+01,-3.393426e+01,-3.393848e+01,-3.394270e+01,-3.394692e+01,-3.395113e+01,-3.395535e+01,-3.395957e+01,-3.396378e+01,-3.396800e+01,-3.397221e+01,-3.397642e+01,-3.398063e+01,-3.398484e+01,-3.398905e+01,-3.399326e+01,-3.399747e+01,-3.400168e+01,-3.400589e+01,-3.401009e+01,-3.401430e+01,-3.401851e+01,-3.402271e+01,-3.402691e+01,-3.403112e+01,-3.403532e+01,-3.403952e+01,-3.404372e+01,-3.404792e+01,-3.405212e+01,-3.405631e+01,-3.406051e+01,-3.406471e+01,-3.406890e+01,-3.407310e+01,-3.407729e+01,-3.408149e+01,-3.408568e+01,-3.408987e+01,-3.409406e+01,-3.409825e+01,-3.410244e+01,-3.410663e+01,-3.411082e+01,-3.411500e+01,-3.411919e+01,-3.412338e+01,-3.412756e+01,-3.413174e+01
-3.392664e+01,-3.393087e+01,-3.393509e+01,-3.393931e+01,-3.394353e+01,-3.394775e+01,-3.395197e+01,-3.395619e+01,-3.396041e+01,-3.396462e+01,-3.396884e+01,-3.397306e+01,-3.397727e+01,-3.398148e+01,-3.398570e+01,-3.398991e+01,-3.399412e+01,-3.399833e+01,-3.400254e+01,-3.400675e+01,-3.401096e+01,-3.401517e+01,-3.401937e+01,-3.402358e+01,-3.402779e+01,-3.403199e+01,-3.403619e+01,-3.404040e+01,-3.404460e+01,-3.404880e+01,-3.405300e+01,-3.405720e+01,-3.406140e+01,-3.406560e+01,-3.406980e+01,-3.407399e+01,-3.407819e+01,-3.408238e+01,-3.408658e+01,-3.409077e+01,-3.409497e+01,-3.409916e+01,-3.410335e+01,-3.410754e+01,-3.411173e+01,-3.411592e+01,-3.412011e+01,-3.412429e+01,-3.412848e+01,-3.413267e+01
-3.392746e+01,-3.393169e+01,-3.393591e+01,-3.394014e+01,-3.394436e+01,-3.394858e+01,-3.395280e+01,-3.395702e+01,-3.396124e+01,-3.396546e+01,-3.396968e+01,-3.397390e+01,-3.397811e+01,-3.398233e+01,-3.398654e+01,-3.399076e+01,-3.399497e+01,-3.399919e+01,-3.400340e+01,-3.400761e+01,-3.401182e+01,-3.401603e+01,-3.402024e+01,-3.402445e+01,-3.402865e+01,-3.403286e+01,-3.403707e+01,-3.404127e+01,-3.404547e+01,-3.404968e+01,-3.405388e+01,-3.405808e+01,-3.406228e+01,-3.406648e+01,-3.407068e+01,-3.407488e+01,-3.407908e+01,-3.408328e+01,-3.408747e+01,-3.409167e+01,-3.409586e+01,-3.410006e+01,-3.410425e+01,-3.410845e+01,-3.411264e+01,-3.411683e+01,-3.412102e+01,-3.412521e+01,-3.412940e+01,-3.413358e+01
-3.392828e+01,-3.393251e+01,-3.393673e+01,-3.394096e+01,-3.394518e+01,-3.394941e+01,-3.395363e+01,-3.395785e+01,-3.396207e+01,-3.396629e+01,-3.397051e+01,-3.397473e+01,-3.397895e+01,-3.398317e+01,-3.398739e+01,-3.399160e+01,-3.399582e+01,-3.400003e+01,-3.400425e+01,-3.400846e+01,-3.401267e+01,-3.401688e+01,-3.402110e+01,-3.402531e+01,-3.402951e+01,-3.403372e+01,-3.403793e+01,-3.404214e+01,-3.404634e+01,-3.405055e+01,-3.405475e+01,-3.405896e+01,-3.406316e+01,-3.406736e+01,-3.407157e+01,-3.407577e+01,-3.407997e+01,-3.408417e+01,-3.408836e+01,-3.409256e+01,-3.409676e+01,-3.410096e+01,-3.410515e+01,-3.410935e+01,-3.411354e+01,-3.411773e+01,-3.412192e+01,-3.412612e+01,-3.413031e+01,-3.413450e+01
-3.392909e+01,-3.393332e+01,-3.393754e+01,-3.394177e+01,-3.394600e+01,-3.395022e+01,-3.395445e+01,-3.395867e+01,-3.396290e+01,-3.396712e+01,-3.397134e+01,-3.397556e+01,-3.397978e+01,-3.398400e+01,-3.398822e+01,-3.399244e+01,-3.399666e+01,-3.400088e+01,-3.400509e+01,-3.400931e+01,-3.401352e+01,-3.401774e+01,-3.402195e+01,-3.402616e+01,-3.403037e+01,-3.403458e+01,-3.403879e+01,-3.404300e+01,-3.404721e+01,-3.405142e+01,-3.405562e+01,-3.405983e+01,-3.406403e+01,-3.406824e+01,-3.407244e+01,-3.407665e+01,-3.408085e+01,-3.408505e+01,-3.408925e+01,-3.409345e+01,-3.409765e+01,-3.410185e+01,-3.410604e+01,-3.411024e+01,-3.411444e+01,-3.411863e+01,-3.412283e+01,-3.412702e+01,-3.413121e+01,-3.413540e+01
-3.392989e+01,-3.393412e+01,-3.393835e+01,-3.394258e+01,-3.394681e+01,-3.395104e+01,-3.395526e+01,-3.395949e+01,-3.396372e+01,-3.396794e+01,-3.397217e+01,-3.397639e+01,-3.398061e+01,-3.398483e+01,-3.398905e+01,-3.399328e+01,-3.399749e+01,-3.400171e+01,-3.400593e+01,-3.401015e+01,-3.401436e+01,-3.401858e+01,-3.402280e+01,-3.402701e+01,-3.403122e+01,-3.403544e+01,-3.403965e+01,-3.404386e+01,-3.404807e+01,-3.405228e+01,-3.405649e+01,-3.406069e+01,-3.406490e+01,-3.406911e+01,-3.407331e+01,-3.407752e+01,-3.408172e+01,-3.408593e+01,-3.409013e+01,-3.409433e+01,-3.409853e+01,-3.410273e+01,-3.410693e+01,-3.411113e+01,-3.411533e+01,-3.411952e+01,-3.412372e+01,-3.412792e+01,-3.413211e+01,-3.413630e+01
-3.393069e+01,-3.393492e+01,-3.393915e+01,-3.394338e+01,-3.394762e+01,-3.395185e+01,-3.395607e+01,-3.396030e+01,-3.396453e+01,-3.396876e+01,-3.397298e+01,-3.397721e+01,-3.398143e+01,-3.398566e+01,-3.398988e+01,-3.399410e+01,-3.399832e+01,-3.400254e+01,-3.400676e+01,-3.401098e+01,-3.401520e+01,-3.401942e+01,-3.402364e+01,-3.402785e+01,-3.403207e+01,-3.403628e+01,-3.404050e+01,-3.404471e+01,-3.404892e+01,-3.405313e+01,-3.405734e+01,-3.406155e+01,-3.406576e+01,-3.406997e+01,-3.407418e+01,-3.407839e+01,-3.408259e+01,-3.408680e+01,-3.409100e+01,-3.409521e+01,-3.409941e+01,-3.410361e+01,-3.410781e+01,-3.411201e+01,-3.411621e+01,-3.412041e+01,-3.412461e+01,-3.412881e+01,-3.413300e+01,-3.413720e+01
-3.393148e+01,-3.393572e+01,-3.393995e+01,-3.394418e+01,-3.394842e+01,-3.395265e+01,-3.395688e+01,-3.396111e+01,-3.396534e+01,-3.396957e+01,-3.397380e+01,-3.397802e+01,-3.398225e+01,-3.398648e+01,-3.399070e+01,-3.399493e+01,-3.399915e+01,-3.400337e+01,-3.400759e+01,-3.401181e+01,-3.401603e+01,-3.402025e+01,-3.402447e+01,-3.402869e+01,-3.403291e+01,-3.403713e+01,-3.404134e+01,-3.404556e+01,-3.404977e+01,-3.405398e+01,-3.405820e+01,-3.406241e+01,-3.406662e+01,-3.407083e+01,-3.407504e+01,-3.407925e+01,-3.408346e+01,-3.408766e+01,-3.409187e+01,-3.409608e+01,-3.410028e+01,-3.410448e+01,-3.410869e+01,-3.411289e+01,-3.411709e+01,-3.412129e+01,-3.412549e+01,-3.412969e+01,-3.413389e+01,-3.413809e+01
-3.393227e+01,-3.393650e+01,-3.394074e+01,-3.394498e+01,-3.394921e+01,-3.395344e+01,-3.395768e+01,-3.396191e+01,-3.396614e+01,-3.397037e+01,-3.397460e+01,-3.397883e+01,-3.398306e+01,-3.398729e+01,-3.399152e+01,-3.399574e+01,-3.399997e+01,-3.400419e+01,-3.400842e+01,-3.401264e+01,-3.401686e+01,-3.402108e+01,-3.402530e+01,-3.402952e+01,-3.403374e+01,-3.403796e+01,-3.404218e+01,-3.404640e+01,-3.405061e+01,-3.405483e+01,-3.405904e+01,-3.406326e+01,-3.406747e+01,-3.407168e+01,-3.407589e+01,-3.408010e+01,-3.408432e+01,-3.408852e+01,-3.409273e+01,-3.409694e+01,-3.410115e+01,-3.410535e+01,-3.410956e+01,-3.411376e+01,-3.411797e+01,-3.412217e+01,-3.412637e+01,-3.413057e+01,-3.413478e+01,-3.413898e+01
