1.265578e+01,1.265626e+01,1.265721e+01,1.265817e+01,1.265912e+01,1.266008e+01,1.266103e+01,1.266199e+01,1.266294e+01,1.266390e+01,1.266485e+01,1.266580e+01,1.266675e+01,1.266771e+01,1.266866e+01,1.266961e+01,1.267056e+01,1.267151e+01,1.267246e+01,1.267341e+01,1.267436e+01,1.267531e+01,1.267626e+01,1.267721e+01,1.267816e+01,1.267911e+01,1.268006e+01,1.268101e+01,1.268196e+01,1.268290e+01,1.268385e+01,1.268480e+01,1.268574e+01,1.268669e+01,1.268764e+01,1.268858e+01,1.268953e+01,1.269047e+01,1.269142e+01,1.269236e+01,1.269331e+01,1.269425e+01,1.269519e+01,1.269614e+01,1.269708e+01,1.269802e+01,1.269896e+01,1.269991e+01,1.270085e+01,1.270132e+01
1.265158e+01,1.265206e+01,1.265301e+01,1.265397e+01,1.265492e+01,1.265588e+01,1.265684e+01,1.265779e+01,1.265875e+01,1.265970e+01,1.266065e+01,1.266161e+01,1.266256e+01,1.266351e+01,1.266447e+01,1.266542e+01,1.266637e+01,1.266732e+01,1.266828e+01,1.266923e+01,1.267018e+01,1.267113e+01,1.267208e+01,1.267303e+01,1.267398e+01,1.267493e+01,1.267588e+01,1.267683e+01,1.267778e+01,1.267872e+01,1.267967e+01,1.268062e+01,1.268157e+01,1.268251e+01,1.268346e+01,1.268441e+01,1.268535e+01,1.268630e+01,1.268724e+01,1.268819e+01,1.268913e+01,1.269008e+01,1.269102e+01,1.269197e+01,1.269291e+01,1.269385e+01,1.269480e+01,1.269574e+01,1.269668e+01,1.269715e+01
1.264737e+01,1.264785e+01,1.264881e+01,1.264977e+01,1.265072e+01,1.265168e+01,1.265264e+01,1.265359e+01,1.265455e+01,1.265550e+01,1.265646e+01,1.265741e+01,1.265837e+01,1.265932e+01,1.266027e+01,1.266123e+01,1.266218e+01,1.266313e+01,1.266409e+01,1.266504e+01,1.266599e+01,1.266694e+01,1.266789e+01,1.266884e+01,1.266979e+01,1.267074e+01,1.267169e+01,1.267264e+01,1.267359e+01,1.267454e+01,1.267549e+01,1.267644e+01,1.267739e+01,1.267833e+01,1.267928e+01,1.268023e+01,1.268118e+01,1.268212e+01,1.268307e+01,1.268402e+01,1.268496e+01,1.268591e+01,1.268685e+01,1.268780e+01,1.268874e+01,1.268968e+01,1.269063e+01,1.269157e+01,1.269252e+01,1.269299e+01
1.264317e+01,1.264365e+01,1.264460e+01,1.264556e+01,1.264652e+01,1.264748e+01,1.264843e+01,1.264939e+01,1.265035e+01,1.265130e+01,1.265226e+01,1.265321e+01,1.265417e+01,1.265512e+01,1.265608e+01,1.265703e+01,1.265799e+01,1.265894e+01,1.265989e+01,1.266085e+01,1.266180e+01,1.266275e+01,1.266370e+01,1.266465e+01,1.266561e+01,1.266656e+01,1.266751e+01,1.266846e+01,1.266941e+01,1.267036e+01,1.267131e+01,1.267226e+01,1.267321e+01,1.267415e+01,1.267510e+01,1.267605e+01,1.267700e+01,1.267795e+01,1.267889e+01,1.267984e+01,1.268079e+01,1.268173e+01,1.268268e+01,1.268362e+01,1.268457e+01,1.268551e+01,1.268646e+01,1.268740e+01,1.268835e+01,1.268882e+01
1.263896e+01,1.263944e+01,1.264040e+01,1.264136e+01,1.264231e+01,1.264327e+01,1.264423e+01,1.264519e+01,1.264614e+01,1.264710e+01,1.264806e+01,1.264901e+01,1.264997e+01,1.265093e+01,1.265188e+01,1.265284e+01,1.265379e+01,1.265474e+01,1.265570e+01,1.265665e+01,1.265761e+01,1.265856e+01,1.265951e+01,1.266046e+01,1.266142e+01,1.266237e+01,1.266332e+01,1.266427e+01,1.266522e+01,1.266617e+01,1.266712e+01,1.266807e+01,1.266902e+01,1.266997e+01,1.267092e+01,1.267187e+01,1.267282e+01,1.267377e+01,1.267471e+01,1.267566e+01,1.267661e+01,1.267755e+01,1.267850e+01,1.267945e+01,1.268039e+01,1.268134e+01,1.268228e+01,1.268323e+01,1.268417e+01,1.268465e+01
1.263475e+01,1.263523e+01,1.263619e+01,1.263715e+01,1.263811e+01,1.263907e+01,1.264002e+01,1.264098e+01,1.264194e+01,1.264290e+01,1.264385e+01,1.264481e+01,1.264577e+01,1.264672e+01,1.264768e+01,1.264864e+01,1.264959e+01,1.265055e+01,1.265150e+01,1.265246e+01,1.265341e+01,1.265436e+01,1.265532e+01,1.265627e+01,1.265722e+01,1.265818e+01,1.265913e+01,1.266008e+01,1.266103e+01,1.266198e+01,1.266293e+01,1.266389e+01,1.266484e+01,1.266579e+01,1.266674e+01,1.266769e+01,1.266863e+01,1.266958e+01,1.267053e+01,1.267148e+01,1.267243e+01,1.267338e+01,1.267432e+01,1.267527e+01,1.267622e+01,1.267716e+01,1.267811e+01,1.267906e+01,1.268000e+01,1.268047e+01
1.263054e+01,1.263102e+01,1.263198e+01,1.263294e+01,1.263390e+01,1.263486e+01,1.263582e+01,1.263678e+01,1.263773e+01,1.263869e+01,1.263965e+01,1.264061e+01,1.264157e+01,1.264252e+01,1.264348e+01,1.264444e+01,1.264539e+01,1.264635e+01,1.264730e+01,1.264826e+01,1.264921e+01,1.265017e+01,1.265112e+01,1.265208e+01,1.265303e+01,1.265398e+01,1.265494e+01,1.265589e+01,1.265684e+01,1.265779e+01,1.265875e+01,1.265970e+01,1.266065e+01,1.266160e+01,1.266255e+01,1.266350e+01,1.266445e+01,1.266540e+01,1.266635e+01,1.266730e+01,1.266825e+01,1.266920e+01,1.267014e+01,1.267109e+01,1.267204e+01,1.267299e+01,1.267393e+01,1.267488e+01,1.267583e+01,1.267630e+01
1.262632e+01,1.262680e+01,1.262776e+01,1.262873e+01,1.262969e+01,1.263065e+01,1.263161e+01,1.263257e+01,1.263353e+01,1.263448e+01,1.263544e+01,1.263640e+01,1.263736e+01,1.263832e+01,1.263928e+01,1.264023e+01,1.264119e+01,1.264215e+01,1.264310e+01,1.264406e+01,1.264501e+01,1.264597e+01,1.264692e+01,1.264788e+01,1.264883e+01,1.264979e+01,1.265074e+01,1.265170e+01,1.265265e+01,1.265360e+01,1.265455e+01,1.265551e+01,1.265646e+01,1.265741e+01,1.265836e+01,1.265931e+01,1.266026e+01,1.266121e+01,1.266216e+01,1.266311e+01,1.266406e+01,1.266501e+01,1.266596e+01,1.266691e+01,1.266786e+01,1.266881e+01,1.266975e+01,1.267070e+01,1.267165e+01,1.267212e+01
1.262211e+01,1.262259e+01,1.262355e+01,1.262451e+01,1.262547e+01,1.262643e+01,1.262739e+01,1.262836e+01,1.262932e+01,1.263028e+01,1.263123e+01,1.263219e+01,1.263315e+01,1.263411e+01,1.263507e+01,1.263603e+01,1.263699e+01,1.263794e+01,1.263890e+01,1.263986e+01,1.264081e+01,1.264177e+01,1.264272e+01,1.264368e+01,1.264464e+01,1.264559e+01,1.264655e+01,1.264750e+01,1.264845e+01,1.264941e+01,1.265036e+01,1.265131e+01,1.265227e+01,1.265322e+01,1.265417e+01,1.265512e+01,1.265607e+01,1.265703e+01,1.265798e+01,1.265893e+01,1.265988e+01,1.266083e+01,1.266178e+01,1.266273e+01,1.266368e+01,1.266462e+01,1.266557e+01,1.266652e+01,1.266747e+01,1.266794e+01
1.261789e+01,1.261837e+01,1.261933e+01,1.262030e+01,1.262126e+01,1.262222e+01,1.262318e+01,1.262414e+01,1.262510e+01,1.262606e+01,1.262702e+01,1.262798e+01,1.262894e+01,1.262990e+01,1.263086e+01,1.263182e+01,1.263278e+01,1.263374e+01,1.263470e+01,1.263565e+01,1.263661e+01,1.263757e+01,1.263852e+01,1.263948e+01,1.264044e+01,1.264139e+01,1.264235e+01,1.264330e+01,1.264426e+01,1.264521e+01,1.264617e+01,1.264712e+01,1.264807e+01,1.264903e+01,1.264998e+01,1.265093e+01,1.265188e+01,1.265284e+01,1.265379e+01,1.265474e+01,1.265569e+01,1.265664e+01,1.265759e+01,1.265854e+01,1.265949e+01,1.266044e+01,1.266139e+01,1.266234e+01,1.266329e+01,1.266376e+01
