-1.330050e+00,-1.302238e+00,-1.274845e+00,-1.247911e+00,-1.221476e+00,-1.195586e+00,-1.170292e+00,-1.145650e+00,-1.121720e+00,-1.098569e+00,-1.076270e+00,-1.054899e+00,-1.034539e+00,-1.015278e+00,-9.972065e-01,-9.804182e-01,-9.650062e-01,-9.510613e-01,-9.386694e-01,-9.279083e-01,-9.188453e-01,-9.115353e-01,-9.060200e-01,-9.023285e-01,-9.004785e-01,-9.004786e-01,-9.023285e-01,-9.060201e-01,-9.115355e-01,-9.188456e-01,-9.279086e-01,-9.386698e-01,-9.510617e-01,-9.650066e-01,-9.804187e-01,-9.972070e-01,-1.015278e+00,-1.034539e+00,-1.054899e+00,-1.076270e+00,-1.098570e+00,-1.121721e+00,-1.145650e+00,-1.170292e+00,-1.195586e+00,-1.221476e+00,-1.247911e+00,-1.274846e+00,-1.302238e+00,-1.330050e+00
-1.313918e+00,-1.285654e+00,-1.257792e+00,-1.230369e+00,-1.203429e+00,-1.177017e+00,-1.151185e+00,-1.125991e+00,-1.101498e+00,-1.077775e+00,-1.054898e+00,-1.032951e+00,-1.012022e+00,-9.922063e-01,-9.736040e-01,-9.563176e-01,-9.404503e-01,-9.261023e-01,-9.133673e-01,-9.023281e-01,-8.930529e-01,-8.855924e-01,-8.799800e-01,-8.762332e-01,-8.743591e-01,-8.743591e-01,-8.762333e-01,-8.799801e-01,-8.855927e-01,-8.930532e-01,-9.023285e-01,-9.133677e-01,-9.261027e-01,-9.404507e-01,-9.563181e-01,-9.736045e-01,-9.922069e-01,-1.012022e+00,-1.032951e+00,-1.054899e+00,-1.077776e+00,-1.101499e+00,-1.125992e+00,-1.151186e+00,-1.177018e+00,-1.203430e+00,-1.230370e+00,-1.257792e+00,-1.285654e+00,-1.313918e+00
-1.298707e+00,-1.270003e+00,-1.241683e+00,-1.213784e+00,-1.186349e+00,-1.159424e+00,-1.133063e+00,-1.107325e+00,-1.082275e+00,-1.057986e+00,-1.034538e+00,-1.012022e+00,-9.905326e-01,-9.701753e-01,-9.510608e-01,-9.333043e-01,-9.170221e-01,-9.023279e-01,-8.893262e-01,-8.781066e-01,-8.687368e-01,-8.612571e-01,-8.556773e-01,-8.519825e-01,-8.501559e-01,-8.501559e-01,-8.519826e-01,-8.556775e-01,-8.612573e-01,-8.687371e-01,-8.781070e-01,-8.893266e-01,-9.023283e-01,-9.170226e-01,-9.333048e-01,-9.510614e-01,-9.701759e-01,-9.905331e-01,-1.012022e+00,-1.034539e+00,-1.057986e+00,-1.082275e+00,-1.107326e+00,-1.133064e+00,-1.159425e+00,-1.186349e+00,-1.213784e+00,-1.241683e+00,-1.270003e+00,-1.298707e+00
-1.284458e+00,-1.255330e+00,-1.226568e+00,-1.198207e+00,-1.170291e+00,-1.142868e+00,-1.115991e+00,-1.089721e+00,-1.064125e+00,-1.039282e+00,-1.015277e+00,-9.922059e-01,-9.701751e-01,-9.493012e-01,-9.297099e-01,-9.115345e-01,-8.949123e-01,-8.799794e-01,-8.668639e-01,-8.556767e-01,-8.464956e-01,-8.394745e-01,-8.343559e-01,-8.309964e-01,-8.293316e-01,-8.293316e-01,-8.309965e-01,-8.343561e-01,-8.394748e-01,-8.464960e-01,-8.556771e-01,-8.668643e-01,-8.799799e-01,-8.949128e-01,-9.115350e-01,-9.297105e-01,-9.493018e-01,-9.701757e-01,-9.922065e-01,-1.015278e+00,-1.039283e+00,-1.064126e+00,-1.089721e+00,-1.115991e+00,-1.142869e+00,-1.170292e+00,-1.198208e+00,-1.226568e+00,-1.255331e+00,-1.284459e+00
-1.271215e+00,-1.241682e+00,-1.212495e+00,-1.183692e+00,-1.155314e+00,-1.127410e+00,-1.100034e+00,-1.073250e+00,-1.047127e+00,-1.021749e+00,-9.972056e-01,-9.736033e-01,-9.510604e-01,-9.297097e-01,-9.096988e-01,-8.911899e-01,-8.743582e-01,-8.593924e-01,-8.465083e-01,-8.360498e-01,-8.276745e-01,-8.211248e-01,-8.162853e-01,-8.130899e-01,-8.115010e-01,-8.115010e-01,-8.130900e-01,-8.162854e-01,-8.211250e-01,-8.276748e-01,-8.360502e-01,-8.465088e-01,-8.593929e-01,-8.743587e-01,-8.911905e-01,-9.096994e-01,-9.297103e-01,-9.510610e-01,-9.736040e-01,-9.972062e-01,-1.021749e+00,-1.047128e+00,-1.073250e+00,-1.100035e+00,-1.127411e+00,-1.155315e+00,-1.183692e+00,-1.212496e+00,-1.241683e+00,-1.271216e+00
-1.259019e+00,-1.229103e+00,-1.199515e+00,-1.170291e+00,-1.141474e+00,-1.113112e+00,-1.085261e+00,-1.057985e+00,-1.031359e+00,-1.005470e+00,-9.804171e-01,-9.563167e-01,-9.333036e-01,-9.115340e-01,-8.911897e-01,-8.724837e-01,-8.556784e-01,-8.412116e-01,-8.293310e-01,-8.195048e-01,-8.115006e-01,-8.051992e-01,-8.005264e-01,-7.974348e-01,-7.958957e-01,-7.958958e-01,-7.974349e-01,-8.005266e-01,-8.051995e-01,-8.115010e-01,-8.195052e-01,-8.293315e-01,-8.412121e-01,-8.556789e-01,-8.724843e-01,-8.911903e-01,-9.115347e-01,-9.333042e-01,-9.563173e-01,-9.804177e-01,-1.005471e+00,-1.031360e+00,-1.057986e+00,-1.085261e+00,-1.113112e+00,-1.141474e+00,-1.170292e+00,-1.199515e+00,-1.229104e+00,-1.259019e+00
-1.247910e+00,-1.217637e+00,-1.187673e+00,-1.158056e+00,-1.128826e+00,-1.100034e+00,-1.071736e+00,-1.043998e+00,-1.016899e+00,-9.905317e-01,-9.650048e-01,-9.404491e-01,-9.170212e-01,-8.949116e-01,-8.743577e-01,-8.556781e-01,-8.394787e-01,-8.260252e-01,-8.146840e-01,-8.051989e-01,-7.974344e-01,-7.913041e-01,-7.867500e-01,-7.837336e-01,-7.822311e-01,-7.822311e-01,-7.837337e-01,-7.867502e-01,-7.913044e-01,-7.974348e-01,-8.051993e-01,-8.146845e-01,-8.260258e-01,-8.394793e-01,-8.556787e-01,-8.743584e-01,-8.949122e-01,-9.170218e-01,-9.404498e-01,-9.650055e-01,-9.905323e-01,-1.016900e+00,-1.043999e+00,-1.071736e+00,-1.100035e+00,-1.128827e+00,-1.158056e+00,-1.187674e+00,-1.217637e+00,-1.247910e+00
-1.237925e+00,-1.207325e+00,-1.177016e+00,-1.147036e+00,-1.117426e+00,-1.088236e+00,-1.059524e+00,-1.031359e+00,-1.003823e+00,-9.770168e-01,-9.510597e-01,-9.261009e-01,-9.023267e-01,-8.799784e-01,-8.593916e-01,-8.412111e-01,-8.260250e-01,-8.130890e-01,-8.020786e-01,-7.928300e-01,-7.852396e-01,-7.792367e-01,-7.747723e-01,-7.718132e-01,-7.703387e-01,-7.703388e-01,-7.718134e-01,-7.747725e-01,-7.792369e-01,-7.852399e-01,-7.928304e-01,-8.020791e-01,-8.130896e-01,-8.260256e-01,-8.412117e-01,-8.593923e-01,-8.799791e-01,-9.023273e-01,-9.261016e-01,-9.510604e-01,-9.770175e-01,-1.003824e+00,-1.031360e+00,-1.059525e+00,-1.088236e+00,-1.117426e+00,-1.147036e+00,-1.177016e+00,-1.207325e+00,-1.237926e+00
-1.229103e+00,-1.198206e+00,-1.167586e+00,-1.137278e+00,-1.107324e+00,-1.077774e+00,-1.048687e+00,-1.020135e+00,-9.922048e-01,-9.650044e-01,-9.386676e-01,-9.133656e-01,-8.893247e-01,-8.668627e-01,-8.465073e-01,-8.293303e-01,-8.146835e-01,-8.020783e-01,-7.913036e-01,-7.822305e-01,-7.747720e-01,-7.688671e-01,-7.644723e-01,-7.615580e-01,-7.601053e-01,-7.601054e-01,-7.615581e-01,-7.644725e-01,-7.688673e-01,-7.747723e-01,-7.822309e-01,-7.913040e-01,-8.020789e-01,-8.146841e-01,-8.293309e-01,-8.465080e-01,-8.668633e-01,-8.893254e-01,-9.133663e-01,-9.386682e-01,-9.650051e-01,-9.922055e-01,-1.020135e+00,-1.048687e+00,-1.077774e+00,-1.107324e+00,-1.137278e+00,-1.167587e+00,-1.198207e+00,-1.229103e+00
-1.221474e+00,-1.190317e+00,-1.159423e+00,-1.128826e+00,-1.098568e+00,-1.068699e+00,-1.039281e+00,-1.010387e+00,-9.821108e-01,-9.545673e-01,-9.279062e-01,-9.023262e-01,-8.781049e-01,-8.556753e-01,-8.360485e-01,-8.195038e-01,-8.051981e-01,-7.928295e-01,-7.822302e-01,-7.732905e-01,-7.659338e-01,-7.601050e-01,-7.557646e-01,-7.528854e-01,-7.514500e-01,-7.514500e-01,-7.528855e-01,-7.557648e-01,-7.601052e-01,-7.659341e-01,-7.732909e-01,-7.822306e-01,-7.928300e-01,-8.051987e-01,-8.195044e-01,-8.360492e-01,-8.556759e-01,-8.781056e-01,-9.023269e-01,-9.279069e-01,-9.545679e-01,-9.821115e-01,-1.010388e+00,-1.039282e+00,-1.068700e+00,-1.098568e+00,-1.128826e+00,-1.159423e+00,-1.190318e+00,-1.221474e+00
-1.215069e+00,-1.183691e+00,-1.152562e+00,-1.121718e+00,-1.091200e+00,-1.061060e+00,-1.031358e+00,-1.002173e+00,-9.736020e-01,-9.457699e-01,-9.188430e-01,-8.930507e-01,-8.687348e-01,-8.464939e-01,-8.276729e-01,-8.114993e-01,-7.974334e-01,-7.852388e-01,-7.747715e-01,-7.659335e-01,-7.586550e-01,-7.528851e-01,-7.485870e-01,-7.457351e-01,-7.443131e-01,-7.443131e-01,-7.457352e-01,-7.485872e-01,-7.528853e-01,-7.586553e-01,-7.659339e-01,-7.747719e-01,-7.852393e-01,-7.974339e-01,-8.115000e-01,-8.276736e-01,-8.464946e-01,-8.687355e-01,-8.930514e-01,-9.188436e-01,-9.457706e-01,-9.736027e-01,-1.002174e+00,-1.031359e+00,-1.061060e+00,-1.091201e+00,-1.121719e+00,-1.152563e+00,-1.183691e+00,-1.215069e+00
