9.961496e+01,9.962505e+01,9.963506e+01,9.964500e+01,9.965483e+01,9.966455e+01,9.967413e+01,9.968356e+01,9.969279e+01,9.970178e+01,9.971046e+01,9.971875e+01,9.972649e+01,9.973327e+01,9.973903e+01,9.974404e+01,9.974843e+01,9.975224e+01,9.975552e+01,9.975829e+01,9.976058e+01,9.976239e+01,9.976374e+01,9.976463e+01,9.976508e+01,9.976508e+01,9.976463e+01,9.976374e+01,9.976239e+01,9.976058e+01,9.975829e+01,9.975552e+01,9.975224e+01,9.974843e+01,9.974404e+01,9.973903e+01,9.973327e+01,9.972649e+01,9.971875e+01,9.971046e+01,9.970178e+01,9.969279e+01,9.968356e+01,9.967413e+01,9.966455e+01,9.965483e+01,9.964500e+01,9.963506e+01,9.962505e+01,9.961496e+01
9.961579e+01,9.962591e+01,9.963595e+01,9.964592e+01,9.965579e+01,9.966554e+01,9.967516e+01,9.968463e+01,9.969389e+01,9.970292e+01,9.971164e+01,9.971994e+01,9.972766e+01,9.973434e+01,9.974004e+01,9.974503e+01,9.974939e+01,9.975318e+01,9.975645e+01,9.975921e+01,9.976148e+01,9.976329e+01,9.976463e+01,9.976553e+01,9.976597e+01,9.976597e+01,9.976553e+01,9.976463e+01,9.976329e+01,9.976148e+01,9.975921e+01,9.975645e+01,9.975318e+01,9.974939e+01,9.974503e+01,9.974004e+01,9.973434e+01,9.972766e+01,9.971994e+01,9.971164e+01,9.970292e+01,9.969389e+01,9.968463e+01,9.967516e+01,9.966554e+01,9.965579e+01,9.964592e+01,9.963595e+01,9.962591e+01,9.961579e+01
9.961620e+01,9.962633e+01,9.963640e+01,9.964638e+01,9.965627e+01,9.966604e+01,9.967568e+01,9.968516e+01,9.969445e+01,9.970349e+01,9.971222e+01,9.972054e+01,9.972824e+01,9.973487e+01,9.974055e+01,9.974552e+01,9.974987e+01,9.975365e+01,9.975691e+01,9.975966e+01,9.976194e+01,9.976374e+01,9.976508e+01,9.976597e+01,9.976642e+01,9.976642e+01,9.976597e+01,9.976508e+01,9.976374e+01,9.976194e+01,9.975966e+01,9.975691e+01,9.975365e+01,9.974987e+01,9.974552e+01,9.974055e+01,9.973487e+01,9.972824e+01,9.972054e+01,9.971222e+01,9.970349e+01,9.969445e+01,9.968516e+01,9.967568e+01,9.966604e+01,9.965627e+01,9.964638e+01,9.963640e+01,9.962633e+01,9.961620e+01
9.961620e+01,9.962633e+01,9.963640e+01,9.964638e+01,9.965627e+01,9.966604e+01,9.967568e+01,9.968516e+01,9.969445e+01,9.970349e+01,9.971222e+01,9.972054e+01,9.972824e+01,9.973487e+01,9.974055e+01,9.974552e+01,9.974987e+01,9.975365e+01,9.975691e+01,9.975966e+01,9.976194e+01,9.976374e+01,9.976508e+01,9.976597e+01,9.976642e+01,9.976642e+01,9.976597e+01,9.976508e+01,9.976374e+01,9.976194e+01,9.975966e+01,9.975691e+01,9.975365e+01,9.974987e+01,9.974552e+01,9.974055e+01,9.973487e+01,9.972824e+01,9.972054e+01,9.971222e+01,9.970349e+01,9.969445e+01,9.968516e+01,9.967568e+01,9.966604e+01,9.965627e+01,9.964638e+01,9.963640e+01,9.962633e+01,9.961620e+01
9.961579e+01,9.962591e+01,9.963595e+01,9.964592e+01,9.965579e+01,9.966554e+01,9.967516e+01,9.968463e+01,9.969389e+01,9.970292e+01,9.971164e+01,9.971994e+01,9.972766e+01,9.973434e+01,9.974004e+01,9.974503e+01,9.974939e+01,9.975318e+01,9.975645e+01,9.975921e+01,9.976148e+01,9.976329e+01,9.976463e+01,9.976553e+01,9.976597e+01,9.976597e+01,9.976553e+01,9.976463e+01,9.976329e+01,9.976148e+01,9.975921e+01,9.975645e+01,9.975318e+01,9.974939e+01,9.974503e+01,9.974004e+01,9.973434e+01,9.972766e+01,9.971994e+01,9.971164e+01,9.970292e+01,9.969389e+01,9.968463e+01,9.967516e+01,9.966554e+01,9.965579e+01,9.964592e+01,9.963595e+01,9.962591e+01,9.961579e+01
9.961496e+01,9.962505e+01,9.963506e+01,9.964500e+01,9.965483e+01,9.966455e+01,9.967413e+01,9.968356e+01,9.969279e+01,9.970178e+01,9.971046e+01,9.971875e+01,9.972649e+01,9.973327e+01,9.973903e+01,9.974404e+01,9.974843e+01,9.975224e+01,9.975552e+01,9.975829e+01,9.976058e+01,9.976239e+01,9.976374e+01,9.976463e+01,9.976508e+01,9.976508e+01,9.976463e+01,9.976374e+01,9.976239e+01,9.976058e+01,9.975829e+01,9.975552e+01,9.975224e+01,9.974843e+01,9.974404e+01,9.973903e+01,9.973327e+01,9.972649e+01,9.971875e+01,9.971046e+01,9.970178e+01,9.969279e+01,9.968356e+01,9.967413e+01,9.966455e+01,9.965483e+01,9.964500e+01,9.963506e+01,9.962505e+01,9.961496e+01
9.961372e+01,9.962377e+01,9.963374e+01,9.964362e+01,9.965340e+01,9.966307e+01,9.967260e+01,9.968196e+01,9.969113e+01,9.970007e+01,9.970870e+01,9.971696e+01,9.972471e+01,9.973164e+01,9.973748e+01,9.974255e+01,9.974698e+01,9.975082e+01,9.975412e+01,9.975691e+01,9.975921e+01,9.976103e+01,9.976239e+01,9.976329e+01,9.976374e+01,9.976374e+01,9.976329e+01,9.976239e+01,9.976103e+01,9.975921e+01,9.975691e+01,9.975412e+01,9.975082e+01,9.974698e+01,9.974255e+01,9.973748e+01,9.973164e+01,9.972471e+01,9.971696e+01,9.970870e+01,9.970007e+01,9.969113e+01,9.968196e+01,9.967260e+01,9.966307e+01,9.965340e+01,9.964362e+01,9.963374e+01,9.962377e+01,9.961372e+01
9.961208e+01,9.962207e+01,9.963198e+01,9.964180e+01,9.965151e+01,9.966111e+01,9.967056e+01,9.967985e+01,9.968895e+01,9.969781e+01,9.970638e+01,9.971459e+01,9.972233e+01,9.972941e+01,9.973540e+01,9.974055e+01,9.974503e+01,9.974891e+01,9.975224e+01,9.975505e+01,9.975737e+01,9.975921e+01,9.976058e+01,9.976148e+01,9.976194e+01,9.976194e+01,9.976148e+01,9.976058e+01,9.975921e+01,9.975737e+01,9.975505e+01,9.975224e+01,9.974891e+01,9.974503e+01,9.974055e+01,9.973540e+01,9.972941e+01,9.972233e+01,9.971459e+01,9.970638e+01,9.969781e+01,9.968895e+01,9.967985e+01,9.967056e+01,9.966111e+01,9.965151e+01,9.964180e+01,9.963198e+01,9.962207e+01,9.961208e+01
9.961004e+01,9.961996e+01,9.962979e+01,9.963953e+01,9.964917e+01,9.965867e+01,9.966804e+01,9.967724e+01,9.968624e+01,9.969501e+01,9.970349e+01,9.971164e+01,9.971935e+01,9.972649e+01,9.973273e+01,9.973800e+01,9.974255e+01,9.974649e+01,9.974987e+01,9.975271e+01,9.975505e+01,9.975691e+01,9.975829e+01,9.975921e+01,9.975966e+01,9.975966e+01,9.975921e+01,9.975829e+01,9.975691e+01,9.975505e+01,9.975271e+01,9.974987e+01,9.974649e+01,9.974255e+01,9.973800e+01,9.973273e+01,9.972649e+01,9.971935e+01,9.971164e+01,9.970349e+01,9.969501e+01,9.968624e+01,9.967724e+01,9.966804e+01,9.965867e+01,9.964917e+01,9.963953e+01,9.962979e+01,9.961996e+01,9.961004e+01
9.960761e+01,9.961745e+01,9.962720e+01,9.963684e+01,9.964638e+01,9.965579e+01,9.966505e+01,9.967413e+01,9.968302e+01,9.969168e+01,9.970007e+01,9.970812e+01,9.971577e+01,9.972292e+01,9.972940e+01,9.973487e+01,9.973953e+01,9.974355e+01,9.974698e+01,9.974987e+01,9.975224e+01,9.975412e+01,9.975552e+01,9.975645e+01,9.975691e+01,9.975691e+01,9.975645e+01,9.975552e+01,9.975412e+01,9.975224e+01,9.974987e+01,9.974698e+01,9.974355e+01,9.973953e+01,9.973487e+01,9.972940e+01,9.972292e+01,9.971577e+01,9.970812e+01,9.970007e+01,9.969168e+01,9.968302e+01,9.967413e+01,9.966505e+01,9.965579e+01,9.964638e+01,9.963684e+01,9.962720e+01,9.961745e+01,9.960761e+01
9.960480e+01,9.961455e+01,9.962419e+01,9.963374e+01,9.964316e+01,9.965246e+01,9.966160e+01,9.967056e+01,9.967933e+01,9.968786e+01,9.969612e+01,9.970407e+01,9.971164e+01,9.971875e+01,9.972530e+01,9.973109e+01,9.973592e+01,9.974004e+01,9.974355e+01,9.974649e+01,9.974891e+01,9.975082e+01,9.975224e+01,9.975318e+01,9.975365e+01,9.975365e+01,9.975318e+01,9.975224e+01,9.975082e+01,9.974891e+01,9.974649e+01,9.974355e+01,9.974004e+01,9.973592e+01,9.973109e+01,9.972530e+01,9.971875e+01,9.971164e+01,9.970407e+01,9.969612e+01,9.968786e+01,9.967933e+01,9.967056e+01,9.966160e+01,9.965246e+01,9.964316e+01,9.963374e+01,9.962419e+01,9.961455e+01,9.960480e+01
9.960163e+01,9.961126e+01,9.962080e+01,9.963023e+01,9.963953e+01,9.964870e+01,9.965771e+01,9.966654e+01,9.967516e+01,9.968356e+01,9.969168e+01,9.969950e+01,9.970696e+01,9.971400e+01,9.972054e+01,9.972649e+01,9.973164e+01,9.973592e+01,9.973953e+01,9.974255e+01,9.974503e+01,9.974698e+01,9.974843e+01,9.974939e+01,9.974987e+01,9.974987e+01,9.974939e+01,9.974843e+01,9.974698e+01,9.974503e+01,9.974255e+01,9.973953e+01,9.973592e+01,9.973164e+01,9.972649e+01,9.972054e+01,9.971400e+01,9.970696e+01,9.969950e+01,9.969168e+01,9.968356e+01,9.967516e+01,9.966654e+01,9.965771e+01,9.964870e+01,9.963953e+01,9.963023e+01,9.962080e+01,9.961126e+01,9.960163e+01
